time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.00156875,-0.00028750000000000005,0.0012687500000000001,-0.0012375,-0.0001375,0.00084375,-0.0015625,-0.0009562500000000001,-0.001925,-0.00120625,-0.00040625,-0.00205625,-0.00190625,-0.00041250000000000005,-0.0042125,-0.0008500000000000001,0.001625,8.125e-05,0.0017125,-6.25e-05,-0.0013375000000000001,0.001025,-0.0005375,0.0001625
0.1,0.00153125,0.0013125,0.00036875000000000005,0.0023625000000000005,0.0018625,0.0021437500000000003,0.0021375,0.0015437500000000002,0.002075,0.0017937500000000002,0.00019375,0.00294375,0.00139375,0.0010875000000000001,0.0021875,0.0034500000000000004,0.000925,8.125e-05,-0.0012875,-0.0021625,-0.0012375,-0.0031750000000000003,-0.0003375,-0.0001375
0.2,0.00073125,0.0013125,0.0006687500000000001,6.25e-05,0.0006625000000000001,0.00094375,0.0007375000000000001,0.00074375,0.0015750000000000002,-0.00060625,0.00099375,-5.625e-05,0.00019375,0.00048750000000000003,0.0007875000000000001,-0.00015000000000000001,-0.00047500000000000005,-0.00011875000000000001,0.0005125,-0.0007625,0.0005625,0.00042500000000000003,0.00026250000000000004,-0.0025375000000000003
0.30000000000000004,-0.00076875,-0.0015875000000000002,-0.00183125,-0.0027375000000000003,-0.0011375,-0.0023562500000000003,-0.0020625,-0.00265625,-0.002625,-0.00080625,-0.00120625,-0.00205625,-0.0020062500000000002,-0.0017125,-0.0030125,-0.00285,0.001925,-0.0011187500000000002,0.0012125,0.0028375,0.0025625,0.002025,0.0024625000000000003,0.0026625
0.4,-6.875e-05,0.0001125,0.00106875,-0.0007375000000000001,-0.0006375,0.00124375,-0.0007625,-0.0007562500000000001,-0.000625,-0.00050625,-0.00030625000000000004,0.00074375,-0.0013062500000000001,0.0008875,-0.0026125000000000002,-0.0010500000000000002,0.0005250000000000001,0.00028125,0.00041250000000000005,-0.0007625,-0.0008375,-0.00017500000000000003,-0.0015375,6.25e-05
0.5,0.0014312500000000002,0.0014125000000000001,0.0017687500000000001,0.0023625000000000005,0.0012625000000000002,0.00184375,0.0024375,0.00204375,0.000675,0.0011937500000000001,0.0016937500000000002,0.0026437500000000003,0.0012937500000000002,0.0020875,0.0023875000000000003,0.0031500000000000005,-0.000375,0.0009812500000000001,-0.0006875,-0.0028625000000000005,-0.0029375,-0.001375,-0.0009375,-0.0012375
0.6000000000000001,0.00043125000000000005,-8.750000000000001e-05,-0.00053125,-0.0015375,-0.0003375,-0.00045625000000000006,-0.0008625000000000001,-0.00045625000000000006,0.000875,0.00039375000000000006,-0.00040625,-0.00175625,0.00039375000000000006,-0.0010125,0.0010875000000000001,-0.00155,-0.0015750000000000002,-0.00061875,-0.00028750000000000005,0.0005375,0.0018625,2.5e-05,0.0016625000000000001,-0.0012375
0.7000000000000001,-0.00036875000000000005,-0.0013875000000000003,-0.00053125,-0.0019375,-0.0009375,-0.0018562500000000003,-0.0012625000000000002,-0.00115625,-0.0030250000000000003,-0.00210625,-0.0007062500000000001,0.00074375,-0.00110625,-0.0008125,-0.0033125,-0.0016500000000000002,0.0012250000000000002,8.125e-05,0.0013125,0.0019375,0.0009625,0.0017250000000000002,0.0006625000000000001,0.0025625
0.8,3.125e-05,0.0007125,0.00036875000000000005,0.0004625,0.0014625,0.00174375,0.0007375000000000001,0.00104375,0.000375,0.00109375,0.00049375,0.00084375,-0.00010625000000000001,-0.00041250000000000005,0.0005875,-5e-05,0.001025,0.00108125,-0.0007875000000000001,-0.0018625,-0.0003375,-0.0009750000000000001,-0.0001375,-0.0007375000000000001
0.9,0.00113125,0.0015125000000000002,0.00076875,0.0007625,0.0009625,0.00084375,0.0014375,0.00124375,0.00017500000000000003,0.00039375000000000006,0.0017937500000000002,0.0015437500000000002,0.00029375,0.0017875,0.00048750000000000003,0.0011500000000000002,-0.0009750000000000001,0.00028125,-8.750000000000001e-05,-0.0023625000000000005,-0.0007375000000000001,-7.500000000000001e-05,-0.0014375,-0.0006375
1.0,0.00033125000000000006,0.00021250000000000002,-3.125e-05,-0.0019375,-3.7500000000000003e-05,-0.00035625,-0.0010625,4.3750000000000006e-05,-0.000125,-0.00010625000000000001,-0.00040625,-0.00065625,-6.25e-06,-0.00021250000000000002,-0.00041250000000000005,-0.00065,2.5e-05,-0.00031875,0.0003125,0.0018375000000000002,0.0015625,0.0007250000000000001,0.0026625,-0.0006375
1.1,-0.00036875000000000005,-0.0013875000000000003,-0.00113125,-0.0008375,-3.7500000000000003e-05,-0.00035625,-0.0009625,-0.0010562500000000001,-0.001125,-0.00120625,-0.00040625,-0.0009562500000000001,-0.0018062500000000001,0.0003875,-0.0016125,-0.0011500000000000002,0.001425,0.00038125,0.0008125,0.0015375,-0.0004375,0.000625,-0.0011375,0.0011625000000000001
1.2000000000000002,0.00013125000000000002,0.0012125,0.00076875,0.0017625000000000002,0.0005625,0.00094375,-6.25e-05,0.00034375,0.000775,0.00099375,-6.25e-06,0.00114375,0.00089375,-1.25e-05,0.0006875,0.0010500000000000002,-0.00017500000000000003,-0.00011875000000000001,-0.00048750000000000003,-0.0009625,-0.00023750000000000003,-0.001975,0.0009625,-0.0007375000000000001
1.3,0.00053125,0.0006125000000000001,-0.00033125000000000006,0.0005625,-3.7500000000000003e-05,0.0005437500000000001,0.0004375,-0.00025625,0.000775,-0.00030625000000000004,0.0006937500000000001,-0.0010562500000000001,0.00029375,-0.0008125,0.0024875,0.00075,-0.000375,-1.8750000000000002e-05,0.00021250000000000002,-0.0006625000000000001,-0.0007375000000000001,0.0007250000000000001,-0.0012375,-0.0014375
1.4000000000000001,-0.00016875,-0.0001875,-0.00073125,-0.0009375,-0.0004375,-0.00085625,-0.0007625,0.00014375000000000002,-0.001425,-0.00030625000000000004,-0.0007062500000000001,-0.0007562500000000001,-0.00020625000000000003,-0.0001125,-0.0014125000000000001,-0.0011500000000000002,0.000225,-0.0008187500000000001,0.0001125,0.0014375,0.0009625,0.00042500000000000003,0.0021625,0.0005625
