time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0016875,-0.0016812500000000002,-0.0026125000000000002,-0.0027125000000000005,-0.0011687499999999999,-0.00165625,-0.0020062500000000002,-0.0016187500000000002,-0.00418125,-0.0011187500000000002,6.25e-06,-0.00015625,-0.001125,-0.000775,-0.0032625,0.00010625000000000001,0.0009500000000000001,-0.0005125,0.0010125,0.002925,0.0012000000000000001,0.00263125,0.0007937500000000001,0.0037437500000000005
0.1,0.0006125000000000001,0.00061875,0.0013875000000000003,0.0006875,0.00093125,0.00024375000000000002,0.0007937500000000001,0.0008812500000000001,0.00211875,0.00038125,6.25e-06,0.00074375,-2.5e-05,0.0005250000000000001,3.7500000000000003e-05,-0.00039375000000000006,-0.00065,-1.25e-05,-0.0008875,-0.001275,-0.0013,-0.00266875,-0.00040625,-0.00125625
0.2,0.00021250000000000002,0.0015187500000000001,-0.0007125,0.0015875000000000002,0.0006312500000000001,0.0021437500000000003,0.0024937500000000003,0.0018812500000000001,0.00021875,0.0009812500000000001,0.0025062500000000002,0.00284375,0.0014750000000000002,0.003225,0.0024375,0.00310625,-0.00035000000000000005,0.0005875,1.25e-05,-0.002475,-0.0024000000000000002,-0.00076875,-0.0016062500000000003,-0.00165625
0.30000000000000004,-0.0007875000000000001,-0.00048125,-0.0003125,-0.0003125,3.125e-05,-0.00215625,-0.00110625,-0.00041875,0.00071875,0.00048125,-0.00099375,-0.00205625,0.000675,-0.002275,-0.0001625,-0.00189375,-0.0008500000000000001,-0.0020125,0.0009125000000000001,0.001425,0.003,-6.875e-05,0.00229375,-0.00115625
0.4,-0.0009875,-0.0008812500000000001,-0.0014125000000000001,-0.0025125,-0.0017687500000000001,-0.00055625,-0.0018062500000000001,-0.00191875,-0.00208125,-0.0026187500000000004,-0.00029375,0.00034375,-0.0007250000000000001,-0.000375,-0.0029625000000000003,-0.0019937500000000003,0.0014500000000000001,-0.0009125000000000001,0.0018125,0.0023250000000000002,0.0004,0.00183125,-0.00060625,0.00174375
0.5,0.0015125000000000002,0.00061875,0.0018875,0.0014875,0.0023312500000000004,-0.00065625,0.00209375,0.00128125,0.00181875,0.00158125,0.00020625000000000003,0.00164375,0.000675,0.00042500000000000003,0.0005375,0.00190625,0.00055,-0.0001125,-0.0017875,-0.002875,-0.0019000000000000002,-0.00346875,-0.00090625,-0.00115625
0.6000000000000001,0.0019125000000000001,0.0011187500000000002,0.0007875000000000001,0.0021875,-0.00106875,0.00254375,0.00139375,0.00108125,0.0015187500000000001,-0.00041875,0.00190625,0.00044375,0.0015750000000000002,0.001625,0.0029375,0.0020062500000000002,-0.00185,8.750000000000001e-05,0.0005125,-0.002075,-0.0008,0.00153125,-0.00110625,-0.0018562500000000003
0.7000000000000001,-8.750000000000001e-05,-0.00178125,0.00028750000000000005,-0.0018125,0.00113125,-0.00245625,-0.0023062499999999997,-0.00181875,-0.0011812500000000002,-0.00041875,-0.00089375,-0.0018562500000000003,-0.000325,-0.0005750000000000001,-0.0018625,-0.00139375,-5e-05,-0.0009125000000000001,0.0005125,0.0018250000000000002,0.0032,0.00023125,0.00209375,0.00044375
0.8,-0.0008875,0.00071875,-0.00021250000000000002,-0.0006125000000000001,-0.00036875000000000005,0.00134375,-0.00110625,-0.00071875,-0.00028125,-0.0015187500000000001,0.00040625,0.00064375,-0.000325,-0.000275,-0.0016625000000000001,-0.0011937500000000001,0.00155,8.750000000000001e-05,0.0012125,0.0005250000000000001,0.0,0.00183125,-0.00050625,0.0005437500000000001
0.9,0.0009125000000000001,0.00031875,0.0012875,0.0009875,0.0024312500000000003,0.00094375,0.00139375,0.00048125,0.00051875,0.0024812500000000004,0.00030625000000000004,0.0019437500000000002,0.000775,0.0018250000000000002,0.0014375,0.0020062500000000002,0.00025,0.0001875,-0.0003875,-0.001675,-0.0015,-0.0020687500000000003,-0.00100625,-0.00125625
