time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0006375,-0.0010500000000000002,-0.00035000000000000005,-0.00278125,-0.0004625,-1.8750000000000002e-05,-0.0016812500000000002,-0.00229375,-0.00246875,-0.00190625,-0.0005875,-0.00171875,-0.002,-0.00104375,-0.00280625,-0.00165625,0.0007000000000000001,0.00026250000000000004,0.0006937500000000001,-2.5e-05,-0.0013875000000000003,-0.0001875,-0.00019375,-5.625e-05
0.1,0.0017625000000000002,0.00045,0.00075,0.00201875,0.0005375,0.0019812500000000004,0.0015187500000000001,0.00120625,0.00103125,0.0012937500000000002,-0.0003875,0.0026812500000000005,0.0006000000000000001,0.00115625,0.0019937500000000003,0.0021437500000000003,-0.00030000000000000003,0.0001625,-0.00150625,-0.002425,-0.0029875,-0.0034875,-0.0016937500000000002,0.00014375000000000002
0.2,0.00036250000000000003,0.00045,0.00055,0.00071875,0.0006375,-0.00021875,0.00131875,0.00080625,0.00013125000000000002,0.00159375,0.0016125,-0.00011875000000000001,0.0015,0.0013562500000000003,0.00159375,0.00174375,-0.0017000000000000001,-0.00023750000000000003,0.00049375,-0.0005250000000000001,0.0005125,0.00021250000000000002,0.00120625,-0.00215625
0.30000000000000004,-3.7500000000000003e-05,-0.00125,-0.00125,-0.00228125,-0.0007625,-0.0015187500000000001,-0.0030812500000000002,-0.0011937500000000001,-0.0008687500000000001,-0.00030625000000000004,-0.0013875000000000003,-0.00141875,-0.0011,-0.00164375,-0.00240625,-0.00125625,0.0015,-0.0006375,0.0016937500000000002,0.0034750000000000002,0.0017125,0.0020125,0.00170625,0.00294375
0.4,-0.0013375000000000001,-0.00075,0.0011500000000000002,-0.00018125000000000001,0.0001375,-1.8750000000000002e-05,-0.00138125,-0.00159375,-0.0012687500000000001,-0.00030625000000000004,1.25e-05,0.0005812500000000001,0.0001,0.0007562500000000001,-0.00190625,-0.00085625,0.0002,6.25e-05,-0.00080625,0.00017500000000000003,-0.0008875,-0.0005875,-0.0012937500000000002,-5.625e-05
0.5,0.0005625,0.0011500000000000002,0.00055,0.00231875,0.0010375,0.00078125,0.00251875,0.0018062500000000001,0.00163125,0.00109375,0.0012125,0.00208125,0.0011,0.00065625,0.0019937500000000003,0.0031437500000000003,-0.0012000000000000001,0.00036250000000000003,-0.0007062500000000001,-0.0033250000000000003,-0.0021875,-0.0024875,-0.00229375,-0.00165625
0.6000000000000001,-0.0005375,0.00015000000000000001,-0.00015000000000000001,0.00071875,-0.0004625,-0.00021875,-0.00128125,-0.00019375,0.0006312500000000001,0.00029375,0.0001125,-0.00141875,0.0009,-0.00084375,0.0007937500000000001,0.00044375,-0.0013,-0.0010375,0.00049375,0.000775,0.0027125000000000005,-0.0001875,0.0016062500000000003,-0.00175625
0.7000000000000001,0.0001625,-0.0010500000000000002,-0.00125,-0.0031812500000000005,0.0004375,-0.00201875,-0.00128125,-0.0006937500000000001,-0.0013687500000000002,-0.00080625,-0.0005875,-0.00021875,-0.0008,-4.3750000000000006e-05,-0.00310625,-0.00165625,0.0011,-0.0004375,0.00039375000000000006,0.001675,0.0001125,0.0022125,0.00020625000000000003,0.0032437500000000005
0.8,-0.0001375,0.00035000000000000005,0.0011500000000000002,0.0011187500000000002,0.0006375,0.00228125,0.00051875,-9.375e-05,0.00043125000000000005,0.00089375,0.0003125,0.00108125,0.00030000000000000003,5.625e-05,-0.00050625,0.00104375,0.0011,0.00036250000000000003,-0.00120625,-0.00042500000000000003,-0.0015875000000000002,-0.0022875,-0.00059375,-0.00035625
0.9,0.0012625000000000002,0.00055,0.00065,0.00051875,0.0010375,0.0005812500000000001,0.00181875,0.0018062500000000001,0.00053125,-0.00020625000000000003,0.0010125,0.00068125,0.0007000000000000001,0.00165625,0.0011937500000000001,0.00164375,-0.0012000000000000001,0.0009625,-6.25e-06,-0.002025,-0.00048750000000000003,0.00021250000000000002,-0.0012937500000000002,-0.00065625
