time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.00028125,-0.00094375,-0.0018375000000000002,-0.0015437500000000002,-0.0016062500000000003,-0.00175,-0.00189375,-0.0029500000000000004,-0.00100625,-6.25e-06,-0.00208125,-0.00164375,-0.00035000000000000005,-0.0012000000000000001,-0.00029375,-0.00246875,0.0012375,-0.00043125000000000005,0.00078125,0.0038875000000000003,0.00228125,0.002375,0.002275,0.0036125000000000003
0.1,-0.00138125,-0.0005437500000000001,-0.0006375,-0.00234375,0.00049375,-0.00035000000000000005,-0.00109375,-0.0011500000000000002,-0.00210625,0.00049375,-0.00078125,-0.00064375,-0.00065,-0.0005,-0.00319375,-0.00106875,-0.00036250000000000003,-0.00013125000000000002,-0.00041875,-0.0018125,-0.00051875,-0.001025,-0.000925,-0.0009875
0.2,0.00121875,0.00055625,0.0008625000000000001,0.0038562500000000003,0.0011937500000000001,0.00215,0.0016062500000000003,0.00255,0.00189375,0.00209375,0.00071875,0.00435625,0.0014500000000000001,0.0015,0.00210625,0.0014312500000000002,-0.0004625,0.00096875,-0.00041875,-0.0016125,-0.00211875,-0.0017250000000000002,-0.0018250000000000002,0.00041250000000000005
0.30000000000000004,0.0011187500000000002,0.0009562500000000001,0.0009625,0.00125625,-0.00010625000000000001,0.00055,0.00120625,0.00065,0.00139375,0.00099375,0.0011187500000000002,-0.00124375,0.0016500000000000002,0.0001,0.0018062500000000001,0.0008312500000000001,-0.0015625,-0.00133125,0.00068125,0.0009875,0.00258125,-0.00042500000000000003,0.001875,-0.0016875
0.4,-8.125e-05,-0.00184375,-0.0009375,-0.0021437500000000003,-0.00090625,-0.00185,-0.00229375,-0.0016500000000000002,-0.0016062500000000003,-0.00020625000000000003,-0.0005812500000000001,-0.0019437500000000002,-0.0008500000000000001,-0.0014000000000000002,-0.0016937500000000002,-0.0022687500000000004,0.0016375000000000003,-0.0006312500000000001,0.00278125,0.0026875,0.0011812500000000002,0.002275,0.000275,0.0039125
0.5,-0.00068125,-0.0005437500000000001,0.0006625000000000001,-0.00074375,0.00039375000000000006,0.00015000000000000001,0.0013062500000000001,-0.00125,-0.0013062500000000001,-0.00110625,-0.00018125000000000001,0.00015625,-0.00055,0.0009,-0.00149375,-0.00166875,0.0005375,-3.125e-05,-0.00211875,-0.0010125,-0.00071875,-0.002125,-0.0008250000000000001,-0.0008875
0.6000000000000001,0.00231875,0.00165625,0.0012625000000000002,0.00125625,0.00099375,0.0014500000000000001,0.00290625,0.0024500000000000004,0.0024937500000000003,0.00159375,0.00171875,0.00225625,0.00185,0.0019000000000000002,0.00280625,0.0024312500000000003,-0.0014625,0.00026875,-0.00031875,-0.0025125,-0.00211875,-0.000225,-0.002025,-0.0013875000000000003
0.7000000000000001,0.00011875000000000001,0.00045625000000000006,-0.0009375,-0.00094375,-0.00040625,-0.0009500000000000001,-0.00059375,-0.00075,0.0011937500000000001,-6.25e-06,1.8750000000000002e-05,-0.00104375,-5e-05,-0.001,0.00110625,3.125e-05,-0.0020625,-0.0019312500000000002,0.00038125,0.0020875,0.00288125,0.00047500000000000005,0.0026750000000000003,-0.0003875
0.8,-0.00038125,-0.0014437500000000002,-0.0015375,-0.00114375,-0.00040625,-0.0009500000000000001,-0.00259375,-0.00055,-0.00240625,-0.00060625,0.00041875,-0.0005437500000000001,-0.00135,-0.0001,-0.0032937500000000002,-0.0022687500000000004,0.00023750000000000003,-0.00033125000000000006,0.0016812500000000002,0.0015875000000000002,-0.00041875,0.002575,-0.0007250000000000001,0.0020125
0.9,1.8750000000000002e-05,0.00065625,0.0011625000000000001,-0.00034375,0.00149375,0.00065,0.00060625,5e-05,0.0017937500000000002,0.0006937500000000001,-0.00018125000000000001,0.0013562500000000003,-0.00015000000000000001,-0.0004,0.00190625,0.00043125000000000005,-0.0001625,-0.00023125,-0.0011187500000000002,-0.0015125000000000002,-0.0010187500000000001,-0.002225,-0.0007250000000000001,-0.0001875
