time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0011937500000000001,-0.00045,-0.0007875000000000001,-0.0016937500000000002,-0.00028125,-0.00141875,-0.0007125,-0.00146875,-0.0030875000000000004,-0.00153125,6.25e-06,-5.625e-05,-0.0014875,0.00035625,-0.0029625000000000003,-0.0013875000000000003,0.00064375,-0.000225,-6.25e-05,-0.0007937500000000001,-0.0008125,-0.000925,-2.5e-05,-0.00034375
0.1,0.00100625,0.0011500000000000002,0.0011125,0.00140625,0.00121875,0.00078125,0.0020875,0.0017312500000000001,0.0008125,0.00036875000000000005,0.0007062500000000001,0.0019437500000000002,0.0005125,-0.00014375000000000002,0.0030375000000000003,0.0010125,0.0005437500000000001,-0.000125,-0.0004625,-0.0016937500000000002,-0.0018125,-0.001525,-0.002125,-0.00044375
0.2,0.00010625000000000001,0.00235,0.00041250000000000005,0.00090625,0.00011875000000000001,0.0008812500000000001,0.0027875,0.00093125,0.0010125,0.0011687499999999999,0.0023062499999999997,-0.00025625,0.0012125,0.00085625,0.0022375000000000003,0.0017125,-0.00205625,-0.001625,-0.0001625,0.00040625,0.0016875,-0.000125,0.0031750000000000003,-0.00304375
0.30000000000000004,0.00010625000000000001,-0.00155,-0.0013875000000000003,-0.00219375,-0.0011812500000000002,-0.0015187500000000001,-0.0019125000000000001,-0.00166875,-0.0010875000000000001,-0.00103125,-0.00149375,-0.00245625,-0.0020875,-0.00244375,-0.0014625,-0.0022875,0.00134375,0.000275,0.0013375000000000001,0.00340625,0.0015875000000000002,0.0021750000000000003,7.500000000000001e-05,0.0023562500000000003
0.4,-0.00099375,0.00035000000000000005,0.0001125,-0.00029375,0.00011875000000000001,-0.00051875,-0.0006125000000000001,-0.00146875,-0.0016875,-0.00103125,0.00010625000000000001,0.00014375000000000002,-0.0017875,5.625e-05,-0.0022625,-0.0016875,4.3750000000000006e-05,0.00047500000000000005,-0.0010625,-0.0011937500000000001,-0.0011125,-0.0028250000000000003,-2.5e-05,-0.00014375000000000002
0.5,0.0007062500000000001,0.0010500000000000002,0.0007125,0.00240625,0.0008187500000000001,0.0009812500000000001,0.0001875,0.00263125,-0.00028750000000000005,0.00156875,0.00040625,0.00184375,0.0006125000000000001,0.0013562500000000003,0.0023374999999999997,0.0027125000000000005,-0.00115625,0.000675,3.7500000000000003e-05,-0.00289375,-0.0018125,0.0005750000000000001,-0.0013250000000000002,-0.0019437500000000002
0.6000000000000001,0.00050625,0.0009500000000000001,0.00041250000000000005,0.00020625000000000003,-0.00038125,8.125e-05,-0.00021250000000000002,0.00013125000000000002,0.0005125,0.00056875,0.0007062500000000001,-0.00035625,0.00041250000000000005,-0.0005437500000000001,0.0013375000000000001,-0.00028750000000000005,-0.00045625000000000006,-0.00042500000000000003,3.7500000000000003e-05,0.00210625,0.0028875000000000003,0.000375,0.002475,-0.00014375000000000002
0.7000000000000001,-0.0007937500000000001,-0.00155,-8.750000000000001e-05,-0.00209375,1.8750000000000002e-05,-0.0009187500000000001,-0.0010125,-0.00196875,-0.0031875,-0.00073125,0.00030625000000000004,-0.00115625,-0.0008875,0.00045625000000000006,-0.0038625000000000005,-0.0027875,0.00104375,0.00047500000000000005,0.0018375000000000002,0.00110625,-0.00041250000000000005,0.001375,-0.0013250000000000002,0.0013562500000000003
0.8,-0.00019375,0.00065,0.0012125,-9.375e-05,0.00021875,0.0009812500000000001,0.0014875,0.00043125000000000005,0.00041250000000000005,0.00076875,0.00020625000000000003,0.00124375,-0.00028750000000000005,-0.00084375,-0.0001625,1.25e-05,-0.00025625,0.000275,-0.0007625,-0.00149375,-0.0012125,-0.002225,-0.00042500000000000003,-0.00064375
0.9,0.00010625000000000001,0.00045,0.00041250000000000005,0.0016062500000000003,0.0011187500000000002,0.00038125,0.0003875,0.00163125,0.0007125,0.00016875,0.0020062500000000002,0.00104375,0.0005125,0.00205625,0.0012375,0.0020125,-0.0009562500000000001,0.000275,-0.00026250000000000004,0.00040625,-0.0001125,-0.000925,-0.0005250000000000001,-0.00064375
