time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,0.00093125,0.0014125000000000001,-0.00029375,0.0017312500000000001,0.00026250000000000004,0.0016812500000000002,0.0033375,0.0016500000000000002,0.0011625000000000001,0.00223125,0.0018875,0.0027375000000000003,0.00260625,0.0029625000000000003,0.0023937500000000005,0.003962500000000001,0.0017375000000000001,-8.750000000000001e-05,0.00211875,0.0021375,0.0013125,0.0030812500000000002,-0.0007062500000000001,0.0026625
0.1,-6.875e-05,-0.00048750000000000003,0.00050625,-6.875e-05,0.0007625,-0.00141875,-0.0009625,-0.00065,0.0001625,3.125e-05,0.00048750000000000003,-0.0019625000000000003,0.00040625,-0.0023374999999999997,0.00109375,-0.0021375,-0.0001625,0.00041250000000000005,-0.0011812500000000002,-0.0012625000000000002,-0.0008875,-0.0016187500000000002,-0.00050625,6.25e-05
0.2,-0.00106875,-0.0013875000000000003,-0.0024937500000000003,-0.00146875,-0.0013375000000000001,-0.00021875,-0.0018625,-0.00225,-0.0023374999999999997,-0.00246875,-0.00041250000000000005,-0.0004625,-0.00159375,-0.0011375,-0.0035062500000000003,-0.0026375,-0.0014625,0.0003125,-0.00078125,-0.0025625,-0.0018875,0.00048125,-0.0022062500000000003,-0.0017375000000000001
0.30000000000000004,0.00033125000000000006,0.0007125,0.0022062500000000003,0.00113125,0.0020625,0.00108125,0.0013375000000000001,0.0019500000000000001,0.0025625,0.00113125,-0.0001125,0.0012375,0.00060625,6.25e-05,0.00029375,0.0013625,-0.00026250000000000004,-0.0006875,-0.00018125000000000001,0.0025375000000000003,0.0033125,-0.00041875,0.00219375,-0.0005375
0.4,0.00163125,0.0012125,-9.375e-05,0.0029312500000000003,-0.0010375,0.00238125,0.0018375000000000002,0.0024500000000000004,0.0021625,0.00103125,0.0017875,0.0009375,0.00120625,0.0011625000000000001,0.00219375,0.0016625000000000001,0.0014375,1.25e-05,0.00231875,0.0012375,-0.0001875,0.00208125,-0.00030625000000000004,0.0014625
0.5,-0.00036875000000000005,-0.0014875,6.25e-06,-0.0020687500000000003,-0.0005375,-0.00211875,-0.0017625000000000002,-0.0011500000000000002,-0.0010375,0.00073125,-0.0007125,-0.0011625000000000001,0.00040625,-0.0011375,-0.00140625,-0.0018375000000000002,0.00023750000000000003,0.0007125,-0.0005812500000000001,-0.0020625,-0.0014875,-0.00251875,-0.00030625000000000004,-0.0009375
0.6000000000000001,-0.00076875,-0.0008875,-0.0007937500000000001,-0.00026875,-0.0019375,0.00078125,-0.0004625,-0.0010500000000000002,-0.0007375000000000001,-0.0011687499999999999,-0.0007125,0.0001375,-0.00159375,-0.0006375,-0.00210625,-0.0026375,-0.0024625000000000003,0.0003125,0.00011875000000000001,-0.0010625,0.00041250000000000005,0.00028125,-0.00090625,-0.0007375000000000001
0.7000000000000001,0.00153125,0.0013125,0.0020062500000000002,0.00223125,0.0011625000000000001,0.0018812500000000001,0.0016375000000000003,0.0014500000000000001,0.0007625,0.0014312500000000002,0.0009875,0.0017375000000000001,0.00050625,0.0010625,0.00229375,0.0018625,0.00023750000000000003,-0.0005875,0.00061875,0.0025375000000000003,0.0013125,0.0009812500000000001,0.0017937500000000002,0.0009625
0.8,0.00043125000000000005,0.0008125,6.25e-06,0.00073125,-0.0014375,-0.00041875,0.0005375,5e-05,0.0012625000000000002,0.00093125,0.0011875,-0.0004625,0.00030625000000000004,0.00036250000000000003,0.00159375,-0.00023750000000000003,0.0008375,-0.00048750000000000003,0.00041875,0.0001375,0.0005125,8.125e-05,-0.0016062500000000003,0.0005625
0.9,0.00023125,-0.0010875000000000001,-0.00029375,-0.00146875,-0.0001375,-0.00061875,-0.0020625,-0.00055,-0.0012375,-0.00106875,-0.0009125000000000001,-0.0010625,-0.00039375000000000006,-3.7500000000000003e-05,-0.00090625,-0.0023374999999999997,0.0003375,1.25e-05,-0.00068125,-0.0004625,-0.0012875,-0.00141875,-0.00010625000000000001,-0.0005375
1.0,-6.875e-05,1.25e-05,6.25e-06,-0.00026875,-0.0007375000000000001,8.125e-05,3.7500000000000003e-05,0.00015000000000000001,0.0007625,-0.0006687500000000001,-0.0003125,0.0001375,-0.00139375,0.0005625,-0.00120625,-0.0003375,-0.0011625000000000001,-0.00048750000000000003,-0.00048125,-0.0008625000000000001,0.0008125,-1.8750000000000002e-05,0.00059375,-0.0012375
1.1,0.00113125,0.0003125,0.0016062500000000003,0.0024312500000000003,0.0006625000000000001,0.00128125,0.0011375,0.00055,0.00026250000000000004,0.00073125,0.00048750000000000003,0.0015375,0.0007062500000000001,0.0013625,0.00159375,0.0008625000000000001,0.0007375000000000001,-0.0006875,0.00061875,0.0016375000000000003,0.0005125,0.0009812500000000001,0.00089375,0.0014625
1.2000000000000002,0.00053125,0.0008125,0.00040625,0.00053125,-0.0004375,-0.0009187500000000001,-0.0005625,-0.0009500000000000001,0.0009625,-0.00016875,-0.0003125,-0.00036250000000000003,-9.375e-05,-0.0010375,0.00029375,0.00026250000000000004,0.00023750000000000003,1.25e-05,0.00061875,-0.0013625,1.25e-05,-1.8750000000000002e-05,-0.00170625,6.25e-05
1.3,-0.00096875,-0.00048750000000000003,0.00020625000000000003,-0.0006687500000000001,-0.0001375,-1.8750000000000002e-05,-0.0014625,-0.0008500000000000001,-0.0019375,-0.00096875,-0.0010125,-0.0008625000000000001,-0.00099375,-0.0003375,-0.00260625,-0.0014375,-0.0007625,0.0003125,1.8750000000000002e-05,-0.0015625,-0.0014875,-0.00061875,-0.00060625,-3.7500000000000003e-05
1.4000000000000001,-0.00056875,0.0001125,0.0007062500000000001,0.0012312500000000001,0.0005625,-0.00031875,0.0005375,-0.00055,0.0007625,0.00043125000000000005,-0.00041250000000000005,0.0016375000000000003,6.25e-06,-0.0004375,0.00059375,-0.0007375000000000001,-0.0004625,-0.0007875000000000001,1.8750000000000002e-05,0.0010375,0.0015125000000000002,0.00018125000000000001,0.0006937500000000001,0.0004625
1.5,-0.00046875,0.0005125,0.00090625,0.00203125,0.00026250000000000004,0.0016812500000000002,0.0006375,0.00125,0.0009625,-6.875e-05,0.0005875,-0.0001625,0.00050625,0.0010625,0.00109375,0.0008625000000000001,0.0009375,-0.00028750000000000005,0.00051875,0.0017375000000000001,-0.00028750000000000005,0.0005812500000000001,9.375e-05,0.0006625000000000001
