time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0006937500000000001,5.625e-05,0.0008187500000000001,-0.00121875,0.0001375,0.0,-0.000625,-0.0010187500000000001,-0.000675,-0.0007625,-0.0005875,-0.00064375,-0.0029375,-0.00026250000000000004,-0.00208125,-0.00178125,0.00021250000000000002,4.3750000000000006e-05,-0.0008,-0.00263125,-0.0006125000000000001,-0.0027375000000000003,-0.0011,0.0007375000000000001
0.1,0.00190625,0.00165625,1.8750000000000002e-05,0.00218125,0.0001375,0.0023000000000000004,0.002375,0.00068125,0.0012250000000000002,0.0020375000000000002,0.0020125,0.0042562500000000005,0.0014625,0.0017375000000000001,0.0026187500000000004,0.00331875,-0.0014875,4.3750000000000006e-05,0.0006000000000000001,-0.0008312500000000001,0.0008875,0.0010625,-0.0002,-0.0020625
0.2,0.00040625,0.00045625000000000006,0.0016187500000000002,0.00018125000000000001,0.0008375,-0.0009,0.00017500000000000003,-0.00031875,0.001625,0.0017375000000000001,0.0003125,-0.00174375,0.0012625000000000002,-0.0001625,0.0009187500000000001,1.8750000000000002e-05,0.0013125,-0.00085625,0.0013,0.00266875,0.0032875,0.0010625,0.0016,0.0030375000000000003
0.30000000000000004,-0.00059375,-0.00124375,-0.0014812500000000001,-0.00201875,-0.0020625,-0.0015,-0.003625,-0.00171875,-0.002875,-0.0008625000000000001,-0.0007875000000000001,-4.3750000000000006e-05,-0.0016375000000000003,-0.0007625,-0.0031812500000000005,-0.0019812500000000004,0.0011125,0.00024375000000000002,0.0004,-0.00103125,-1.25e-05,0.0001625,-0.0018,0.0003375
0.4,0.00020625000000000003,-0.00034375,0.00251875,0.00028125,0.0010375,0.0012000000000000001,0.0005750000000000001,-0.0011187500000000002,0.000625,0.0001375,-0.0007875000000000001,5.625e-05,-0.0010375,0.00023750000000000003,-0.00078125,-8.125e-05,1.25e-05,-0.00025625,-0.002,-0.00313125,-0.0021125000000000002,-0.0027375000000000003,-0.0021000000000000003,-0.00026250000000000004
0.5,0.0013062500000000001,0.0023562500000000003,0.00031875,0.0019812500000000004,-0.0006625000000000001,0.0016,0.002075,0.0019812500000000004,0.000925,0.0014375,0.0015125000000000002,0.00125625,0.0013625,0.0024375,0.0026187500000000004,0.00251875,-0.0012875,-0.00055625,0.00030000000000000003,-0.00023125,0.0025875000000000004,0.0007625,0.0009,-0.0019625000000000003
0.6000000000000001,6.25e-06,-0.0005437500000000001,0.0008187500000000001,-0.00121875,0.0001375,-0.0009,-0.001025,-0.00051875,0.0008250000000000001,0.0004375,-0.00028750000000000005,-0.00114375,0.0001625,-0.0014625,-8.125e-05,-0.00078125,0.0015125000000000002,-0.00015625,0.0015,0.0023687499999999998,0.00048750000000000003,0.0015625,0.0015,0.0025375000000000003
0.7000000000000001,-0.0006937500000000001,-0.00024375000000000002,-0.00138125,-0.0009187500000000001,-0.0016625000000000001,-0.0011,-0.001125,-0.0008187500000000001,-0.001775,-0.0019625000000000003,-0.00048750000000000003,5.625e-05,-0.0011375,-0.0001625,-0.00348125,-0.0016812500000000002,0.0006125000000000001,0.00074375,-0.0002,-0.00133125,-0.0007125,-0.0014375,-0.0017000000000000001,-0.0006625000000000001
0.8,0.00060625,0.0007562500000000001,0.00171875,-0.00061875,0.0008375,0.0001,0.0014750000000000002,0.00138125,0.001525,0.0018375000000000002,0.0001125,0.00205625,0.0008625000000000001,0.00023750000000000003,0.0009187500000000001,0.00071875,-0.00028750000000000005,0.00124375,-0.0004,-0.00183125,-0.0008125,-0.0008375,-0.0017000000000000001,-6.25e-05
0.9,0.00090625,5.625e-05,0.00011875000000000001,0.0014812500000000001,-0.0001625,0.0005,0.000775,-0.00011875000000000001,0.0005250000000000001,0.0011375,0.0005125,-0.00034375,0.0001625,0.0014375,0.0011187500000000002,0.00041875,0.0006125000000000001,-0.00015625,0.0002,0.0012687500000000001,0.0017875,0.0004625,0.0016,-6.25e-05
1.0,-0.0007937500000000001,-0.00074375,1.8750000000000002e-05,-0.00121875,0.0001375,-0.0023000000000000004,-0.0018250000000000002,-0.0015187500000000001,-0.001275,0.0010375,-0.0013875000000000003,-0.00014375000000000002,0.0001625,-0.0008625000000000001,-0.00128125,-0.0005812500000000001,0.0012125,0.00014375000000000002,0.001,0.00146875,8.750000000000001e-05,0.0004625,-0.0011,0.0006375
1.1,0.00020625000000000003,5.625e-05,0.00011875000000000001,-0.00031875,-0.0001625,-0.00030000000000000003,-0.000625,-0.00041875,0.000125,-0.00026250000000000004,-0.0003875,-0.00024375000000000002,-0.0004375,0.0005375,-0.0019812500000000004,-0.0019812500000000004,0.0008125,4.3750000000000006e-05,-0.0009,-0.0012312500000000001,-1.25e-05,-0.0021375,-0.0004,-0.0001625
1.2000000000000002,0.00020625000000000003,0.0009562500000000001,0.00031875,0.00178125,0.0009375,0.0016,0.000875,0.00038125,-0.000275,0.0001375,-0.0012875,0.00205625,0.0011625000000000001,0.0003375,0.0011187500000000002,0.00061875,-0.0005875,0.00024375000000000002,-0.0008,-0.00133125,-0.0007125,-0.0001375,-0.0012000000000000001,-0.0007625
1.3,0.00110625,5.625e-05,0.00051875,8.125e-05,3.7500000000000003e-05,-0.0002,0.00047500000000000005,-0.00011875000000000001,0.0007250000000000001,0.0007375000000000001,-0.0001875,-0.00014375000000000002,0.0004625,0.0003375,0.00041875,0.00061875,0.00041250000000000005,0.00014375000000000002,0.00030000000000000003,0.00096875,0.0019875,0.00036250000000000003,0.0025,0.0018375000000000002
1.4000000000000001,0.00010625000000000001,-0.00114375,0.00051875,-0.00121875,-0.0001625,-0.0004,-0.001025,-0.00051875,-0.000275,-0.00026250000000000004,-0.0003875,-0.00034375,-0.0007375000000000001,-0.00026250000000000004,-0.0024812500000000004,-8.125e-05,0.0009125000000000001,0.00024375000000000002,0.0006000000000000001,0.00026875,-1.25e-05,0.0004625,-0.0015,0.0009375
1.5,0.00030625000000000004,0.00035625,0.0009187500000000001,-0.00011875000000000001,0.0006375,-0.0006000000000000001,0.00047500000000000005,0.00028125,-0.00017500000000000003,0.0004375,0.00041250000000000005,0.00085625,0.0012625000000000002,0.0005375,0.00061875,-0.00028125,0.0001125,0.00034375,-0.0011,-0.0014312500000000002,-0.0005125,-0.0020375000000000002,0.0006000000000000001,-0.00026250000000000004
1.6,0.0013062500000000001,0.00125625,0.00031875,0.0009812500000000001,-0.0001625,0.002,0.001275,0.00038125,2.5e-05,0.0015375,0.0012125,0.00055625,0.0005625,0.0001375,0.00181875,-0.00048125,0.00021250000000000002,0.00024375000000000002,0.0001,-3.125e-05,0.0005875,0.0001625,-0.0004,-6.25e-05
1.7000000000000002,-0.00089375,-0.00044375,0.00061875,-1.8750000000000002e-05,-0.0005625,-0.0018,-0.000325,-0.0009187500000000001,0.000925,0.0001375,0.0005125,-0.00014375000000000002,-0.0001375,3.7500000000000003e-05,0.0008187500000000001,-0.00038125,0.0010125,0.00014375000000000002,0.0008,0.00046875,0.0007875000000000001,0.0005625,0.00030000000000000003,0.0013375000000000001
1.8,-0.00099375,-0.00024375000000000002,-0.00178125,-0.00051875,-0.0006625000000000001,0.0007000000000000001,-0.0005250000000000001,-0.00071875,-0.000875,-0.0001625,1.25e-05,-0.00024375000000000002,-0.0005375,0.0004375,-0.0009812500000000001,-0.00018125000000000001,0.0005125,-0.00035625,0.0002,-0.00013125000000000002,0.0001875,0.0006625000000000001,-0.0006000000000000001,0.0001375
