time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.0012687500000000001,-0.00166875,-0.0019500000000000001,-0.0027625,0.0006125000000000001,-0.00285,-0.0035125,-0.0019437500000000002,-0.0031625,-0.00114375,-0.0005625,-0.0013687500000000002,-0.00045,-0.0007062500000000001,-0.002625,-0.00159375,0.0010125,0.0014812500000000001,-0.0020625,-0.00178125,-0.0026437500000000003,-0.002425,-0.0016500000000000002,-0.0007375000000000001
0.1,0.00013125000000000002,-0.00026875,0.00185,0.0006375,0.0005125,0.0011500000000000002,0.0007875000000000001,0.00085625,0.0011375,0.00025625,-6.25e-05,-0.00026875,5e-05,-0.00010625000000000001,-0.001125,-0.00029375,-0.0006875,-0.00031875,0.0011375,0.00011875000000000001,0.0018562500000000003,-0.0013250000000000002,0.00175,-0.0020375000000000002
0.2,0.00203125,0.00133125,0.00025,0.0020375000000000002,0.0003125,0.0016500000000000002,0.0022875,0.00145625,0.0005375,0.00175625,0.0021375,0.00313125,0.00225,0.0027937500000000002,0.002375,0.00400625,0.0019125000000000001,-1.8750000000000002e-05,0.0016375000000000003,0.00371875,0.0009562500000000001,0.003075,0.0010500000000000002,0.0037625000000000002
0.30000000000000004,0.00183125,-0.00036875000000000005,-0.00015000000000000001,-0.0006625000000000001,-8.750000000000001e-05,-0.0024500000000000004,-0.0025125,-0.0014437500000000002,0.0008375,0.00085625,-0.0010625,-0.00266875,-0.00015000000000000001,-0.00150625,0.000275,-0.00109375,-0.0007875000000000001,-0.0009187500000000001,-0.0007625,-0.0024812500000000004,-0.00094375,-0.0025250000000000003,-0.00135,-0.0004375
0.4,-0.0008687500000000001,-0.0006687500000000001,-0.00075,-0.0031625,-0.0010875000000000001,-0.00035000000000000005,-0.0020125,-0.0026437500000000003,-0.0028625000000000005,-0.00224375,-0.0011625000000000001,-0.0006687500000000001,-0.0009500000000000001,-0.00120625,-0.003625,-0.00229375,-8.750000000000001e-05,0.00068125,-0.00026250000000000004,-0.0026812500000000005,-0.00304375,-0.000625,-0.00155,-0.0007375000000000001
0.5,0.00053125,0.0008312500000000001,0.00205,0.0006375,0.0022125,0.0010500000000000002,0.0011875,0.00205625,0.0014375,0.0015562500000000001,-0.0006625000000000001,0.00203125,0.00055,0.00059375,0.000875,0.00120625,-0.0010875000000000001,-0.00131875,-6.25e-05,0.00061875,0.0028562500000000003,-0.0007250000000000001,0.0026500000000000004,-0.0017375000000000001
0.6000000000000001,0.00073125,0.0017312500000000001,0.00065,0.0019375,0.00021250000000000002,0.0010500000000000002,0.0015875000000000002,0.0015562500000000001,0.0011375,-0.00074375,0.0016375000000000003,0.0008312500000000001,0.0009500000000000001,0.0017937500000000002,0.0027750000000000006,0.00190625,0.0016125,-0.00011875000000000001,0.0019375,0.00301875,0.00045625000000000006,0.002975,0.00055,0.0025625
0.7000000000000001,-0.00106875,-0.00156875,-0.0008500000000000001,-0.0013625,-0.0003875,-0.0029500000000000004,-0.0029125,-0.00204375,-0.0009625,-4.3750000000000006e-05,-0.0012625000000000002,-0.0023687499999999998,-0.00055,-0.00050625,-0.0005250000000000001,-0.0007937500000000001,0.0007125,0.00038125,-0.0014625,-0.00238125,-0.00174375,-0.003725,-0.0010500000000000002,-0.0004375
0.8,-0.0013687500000000002,-0.00026875,0.00015000000000000001,-0.0004625,-0.0010875000000000001,0.0011500000000000002,-0.0006125000000000001,-0.00104375,-0.00026250000000000004,-0.00104375,-0.00036250000000000003,0.0008312500000000001,-0.00185,-0.00020625000000000003,-0.002025,-0.0011937500000000001,-0.0009875,0.00038125,0.0003375,-0.00158125,-0.00114375,0.000275,-0.00025,-0.0020375000000000002
0.9,0.00113125,0.00113125,0.00075,0.0005375,0.0010125,0.00075,0.00028750000000000005,0.0013562500000000003,0.0009375,0.0018562500000000003,3.7500000000000003e-05,0.0012312500000000001,0.0011500000000000002,0.0012937500000000002,0.003075,0.00290625,0.0003125,-0.0009187500000000001,0.0005375,0.00201875,0.00245625,0.00017500000000000003,0.00275,0.0008625000000000001
