time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.127575,-0.040125,-0.055575,-0.08428750000000002,-0.1466875,-0.11723750000000001,-0.0657625,-0.0932125,-0.0862,-0.1057125,-0.1241875,-0.0714,-0.19395,-0.12815000000000001,-0.09428750000000001,-0.108625,-0.0839,-0.152025,-0.18358750000000001,-0.1053,-0.1504,-0.13845000000000002,-0.1286875,-0.4093125
0.1,-0.124575,-0.040725000000000004,-0.055975000000000004,-0.0846875,-0.1466875,-0.1180375,-0.06596250000000001,-0.0904125,-0.08560000000000001,-0.1033125,-0.1233875,-0.0712,-0.19335000000000002,-0.13015000000000002,-0.0956875,-0.107425,-0.08710000000000001,-0.154625,-0.18578750000000002,-0.1037,-0.14880000000000002,-0.13925,-0.1256875,-0.4093125
0.2,-0.12297500000000001,-0.040125,-0.058575,-0.0848875,-0.1462875,-0.1164375,-0.0657625,-0.0902125,-0.08580000000000002,-0.10311250000000001,-0.1221875,-0.07360000000000001,-0.19055000000000002,-0.12895,-0.09348750000000002,-0.10722500000000001,-0.0867,-0.155025,-0.18458750000000002,-0.1017,-0.14920000000000003,-0.13905,-0.1286875,-0.4093125
0.30000000000000004,-0.12377500000000001,-0.040725000000000004,-0.057175000000000004,-0.0868875,-0.1476875,-0.1174375,-0.06736249999999999,-0.0904125,-0.08560000000000001,-0.1049125,-0.1235875,-0.06960000000000001,-0.19355,-0.12915000000000001,-0.0946875,-0.10702500000000001,-0.08510000000000001,-0.152225,-0.18278750000000002,-0.1019,-0.1484,-0.13605,-0.1270875,-0.4093125
0.4,-0.125375,-0.038725,-0.056375,-0.08548750000000001,-0.1466875,-0.11823750000000001,-0.06696250000000001,-0.09061250000000001,-0.0854,-0.1049125,-0.1225875,-0.0704,-0.19375,-0.12775,-0.0928875,-0.10702500000000001,-0.0869,-0.151225,-0.1853875,-0.1037,-0.152,-0.13965,-0.1304875,-0.4093125
0.5,-0.12477500000000001,-0.039725,-0.056775000000000006,-0.0848875,-0.1462875,-0.1186375,-0.0665625,-0.0902125,-0.08480000000000001,-0.1057125,-0.1221875,-0.0722,-0.19395,-0.12875,-0.0930875,-0.108625,-0.08730000000000002,-0.153425,-0.1839875,-0.1025,-0.14880000000000002,-0.13665,-0.1264875,-0.4093125
0.6000000000000001,-0.126375,-0.040325,-0.056775000000000006,-0.0858875,-0.14748750000000002,-0.11723750000000001,-0.0667625,-0.09001250000000001,-0.0854,-0.10411250000000001,-0.1235875,-0.0724,-0.19295,-0.12895,-0.09448750000000002,-0.108225,-0.0865,-0.154025,-0.18358750000000001,-0.1045,-0.14920000000000003,-0.13725,-0.1282875,-0.4093125
0.7000000000000001,-0.124375,-0.038925,-0.056975000000000005,-0.0848875,-0.1466875,-0.11883750000000001,-0.0657625,-0.0894125,-0.0854,-0.1023125,-0.1243875,-0.0722,-0.19155,-0.12815000000000001,-0.0938875,-0.10722500000000001,-0.0869,-0.154625,-0.1851875,-0.10430000000000002,-0.1494,-0.13865,-0.1282875,-0.4093125
0.8,-0.124375,-0.040925,-0.057575,-0.0848875,-0.1470875,-0.1160375,-0.0655625,-0.09141250000000001,-0.0832,-0.1037125,-0.12278750000000001,-0.07,-0.19215000000000002,-0.12935,-0.0936875,-0.10622500000000001,-0.08710000000000001,-0.152625,-0.1851875,-0.1025,-0.1484,-0.13585,-0.1272875,-0.4093125
0.9,-0.125375,-0.039125,-0.057975,-0.0858875,-0.1460875,-0.11723750000000001,-0.0657625,-0.0918125,-0.08580000000000002,-0.1033125,-0.12278750000000001,-0.0698,-0.19395,-0.12955,-0.09528750000000001,-0.10842500000000001,-0.0849,-0.151425,-0.1823875,-0.10510000000000001,-0.14880000000000002,-0.13725,-0.1280875,-0.4093125
