time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.12477500000000001,-0.039025000000000004,-0.055262500000000006,-0.0854375,-0.14573750000000002,-0.1146875,-0.0669375,-0.0918125,-0.08511250000000001,-0.104825,-0.1241,-0.0696875,-0.19395,-0.1278125,-0.095225,-0.10875,-0.084625,-0.1503125,-0.18201250000000002,-0.10298750000000001,-0.149825,-0.1378625,-0.12955,-0.40951250000000006
0.1,-0.126575,-0.039225,-0.056662500000000005,-0.0856375,-0.1475375,-0.1196875,-0.0661375,-0.0912125,-0.0853125,-0.104025,-0.1235,-0.0702875,-0.19255,-0.1282125,-0.09402500000000001,-0.10675,-0.087025,-0.1533125,-0.1846125,-0.1051875,-0.14902500000000002,-0.13846250000000002,-0.12875,-0.40951250000000006
0.2,-0.12377500000000001,-0.038825000000000005,-0.054462500000000004,-0.08583750000000001,-0.1453375,-0.11748750000000001,-0.0653375,-0.08901250000000001,-0.08511250000000001,-0.102825,-0.12310000000000001,-0.07188750000000001,-0.19215000000000002,-0.1278125,-0.092825,-0.10555,-0.08722500000000001,-0.1547125,-0.18441250000000003,-0.1047875,-0.151225,-0.1366625,-0.12835,-0.40951250000000006
0.30000000000000004,-0.125575,-0.039425,-0.0576625,-0.0870375,-0.1489375,-0.11948750000000001,-0.0669375,-0.0904125,-0.0865125,-0.104625,-0.12390000000000001,-0.0716875,-0.19255,-0.1304125,-0.095225,-0.10735000000000001,-0.087825,-0.1521125,-0.1828125,-0.1037875,-0.15002500000000002,-0.1352625,-0.12735000000000002,-0.40951250000000006
0.4,-0.12477500000000001,-0.038625,-0.0568625,-0.0850375,-0.1463375,-0.11708750000000001,-0.0641375,-0.0902125,-0.08511250000000001,-0.105425,-0.12310000000000001,-0.0712875,-0.19235000000000002,-0.12801250000000003,-0.09542500000000001,-0.10655,-0.086825,-0.15351250000000002,-0.1828125,-0.1045875,-0.15082500000000001,-0.13846250000000002,-0.12815000000000001,-0.40951250000000006
0.5,-0.125175,-0.038024999999999996,-0.0572625,-0.08583750000000001,-0.1481375,-0.1178875,-0.0661375,-0.0912125,-0.0855125,-0.10422500000000001,-0.1237,-0.07008750000000001,-0.19255,-0.12801250000000003,-0.091825,-0.10695,-0.085625,-0.1533125,-0.1846125,-0.1047875,-0.151225,-0.1378625,-0.12835,-0.40951250000000006
0.6000000000000001,-0.12477500000000001,-0.039425,-0.055662500000000004,-0.0846375,-0.1461375,-0.1168875,-0.0649375,-0.09061250000000001,-0.0859125,-0.10602500000000001,-0.1247,-0.07188750000000001,-0.19355,-0.12861250000000002,-0.09302500000000001,-0.10695,-0.086025,-0.1531125,-0.1832125,-0.10298750000000001,-0.148225,-0.13646250000000001,-0.12795,-0.40951250000000006
0.7000000000000001,-0.125975,-0.040425,-0.056662500000000005,-0.08623750000000001,-0.1469375,-0.1190875,-0.06733750000000001,-0.08901250000000001,-0.0849125,-0.10442500000000002,-0.1233,-0.0694875,-0.19215000000000002,-0.1282125,-0.092625,-0.10695,-0.08642500000000002,-0.1527125,-0.18341250000000003,-0.1047875,-0.150425,-0.1386625,-0.12655000000000002,-0.40951250000000006
0.8,-0.124375,-0.039025000000000004,-0.0572625,-0.0866375,-0.1465375,-0.1176875,-0.06633750000000001,-0.0894125,-0.0855125,-0.105625,-0.1225,-0.0716875,-0.19235000000000002,-0.13001250000000003,-0.094225,-0.10755,-0.087025,-0.1537125,-0.18301250000000002,-0.10398750000000001,-0.150425,-0.1376625,-0.12695,-0.40951250000000006
0.9,-0.124975,-0.039225,-0.057862500000000004,-0.08723750000000001,-0.1479375,-0.11808750000000001,-0.06633750000000001,-0.0904125,-0.0853125,-0.104825,-0.1227,-0.0702875,-0.19235000000000002,-0.1298125,-0.094625,-0.10835,-0.08422500000000001,-0.15251250000000002,-0.1836125,-0.1021875,-0.14902500000000002,-0.13646250000000001,-0.12595,-0.40951250000000006
