time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.12605000000000002,-0.038975,-0.056837500000000006,-0.084275,-0.145575,-0.116125,-0.06457500000000001,-0.0901875,-0.0851875,-0.10695,-0.1245125,-0.0710125,-0.1942625,-0.12845,-0.09478750000000001,-0.108125,-0.08685000000000001,-0.15391250000000004,-0.1844625,-0.10363750000000001,-0.149075,-0.1386875,-0.12916249999999999,-0.4096
0.1,-0.12545,-0.039375,-0.0584375,-0.08347500000000001,-0.145175,-0.115525,-0.06557500000000001,-0.08938750000000001,-0.0839875,-0.10475,-0.1225125,-0.07021250000000001,-0.1924625,-0.12785000000000002,-0.0915875,-0.105325,-0.08765,-0.15491250000000004,-0.18426250000000002,-0.1034375,-0.14827500000000002,-0.1384875,-0.12636250000000002,-0.4096
0.2,-0.12725,-0.039175,-0.0580375,-0.084875,-0.145975,-0.118525,-0.066975,-0.09178750000000001,-0.0847875,-0.10435000000000001,-0.1235125,-0.07021250000000001,-0.1934625,-0.12945,-0.0943875,-0.106925,-0.08625,-0.15391250000000004,-0.1840625,-0.1016375,-0.149475,-0.1374875,-0.1275625,-0.4096
0.30000000000000004,-0.12665,-0.039375,-0.0576375,-0.084275,-0.147375,-0.11672500000000001,-0.065175,-0.0895875,-0.0863875,-0.10495,-0.1227125,-0.0724125,-0.1940625,-0.12825,-0.09378750000000001,-0.107325,-0.08565,-0.1531125,-0.18266250000000003,-0.10363750000000001,-0.148875,-0.1374875,-0.12976250000000003,-0.4096
0.4,-0.12585000000000002,-0.039775000000000005,-0.0566375,-0.08567500000000002,-0.145575,-0.115325,-0.06657500000000001,-0.09098750000000001,-0.08558750000000001,-0.10535000000000001,-0.1235125,-0.0722125,-0.19366250000000002,-0.12905,-0.09378750000000001,-0.106325,-0.08645,-0.1547125,-0.18526250000000002,-0.1054375,-0.148475,-0.13888750000000002,-0.12816249999999998,-0.4096
0.5,-0.12745,-0.039175,-0.056837500000000006,-0.085075,-0.146175,-0.116325,-0.067775,-0.09178750000000001,-0.0861875,-0.10335000000000001,-0.12391250000000001,-0.0714125,-0.19466250000000002,-0.12865000000000001,-0.0935875,-0.10792500000000001,-0.08685000000000001,-0.15511250000000001,-0.1840625,-0.1060375,-0.149075,-0.1366875,-0.12736250000000002,-0.4096
0.6000000000000001,-0.12645,-0.038975,-0.0552375,-0.08567500000000002,-0.145575,-0.11572500000000001,-0.064775,-0.0901875,-0.0861875,-0.10555,-0.12311250000000001,-0.07021250000000001,-0.1934625,-0.12845,-0.09298750000000001,-0.107325,-0.08605000000000002,-0.15451250000000002,-0.18526250000000002,-0.1038375,-0.148675,-0.1362875,-0.1275625,-0.4096
0.7000000000000001,-0.12445,-0.038575000000000005,-0.058237500000000005,-0.086075,-0.144975,-0.116125,-0.065175,-0.09078750000000001,-0.0833875,-0.10455000000000002,-0.12211250000000001,-0.07121250000000001,-0.1914625,-0.12925,-0.0925875,-0.105925,-0.08625,-0.15491250000000004,-0.18526250000000002,-0.1024375,-0.149875,-0.13688750000000002,-0.1267625,-0.4096
0.8,-0.12485,-0.039175,-0.057037500000000005,-0.08767500000000002,-0.144575,-0.117325,-0.067175,-0.08998750000000001,-0.08558750000000001,-0.10475,-0.1223125,-0.07301250000000001,-0.1934625,-0.12885,-0.09498750000000002,-0.10852500000000001,-0.08505000000000001,-0.1533125,-0.1848625,-0.10283750000000001,-0.148875,-0.13688750000000002,-0.1265625,-0.4096
0.9,-0.12785000000000002,-0.039175,-0.056037500000000004,-0.08467500000000001,-0.14777500000000002,-0.116525,-0.065775,-0.0901875,-0.0857875,-0.10615000000000001,-0.12311250000000001,-0.07021250000000001,-0.1930625,-0.12805000000000002,-0.09278750000000001,-0.106325,-0.08565,-0.1531125,-0.18526250000000002,-0.1038375,-0.149475,-0.13888750000000002,-0.1279625,-0.4096
1.0,-0.12425,-0.038575000000000005,-0.056037500000000004,-0.08547500000000001,-0.145575,-0.11472500000000001,-0.06557500000000001,-0.0905875,-0.08458750000000001,-0.10395,-0.1243125,-0.0722125,-0.1934625,-0.12785000000000002,-0.0925875,-0.106325,-0.08785000000000001,-0.1537125,-0.1858625,-0.1048375,-0.148875,-0.1386875,-0.1259625,-0.4096
1.1,-0.12605000000000002,-0.039975000000000004,-0.057237500000000004,-0.08467500000000001,-0.146575,-0.118125,-0.066375,-0.0921875,-0.0851875,-0.10395,-0.12191250000000001,-0.0722125,-0.1924625,-0.12925,-0.09378750000000001,-0.105325,-0.08865,-0.1543125,-0.1840625,-0.10183750000000001,-0.150875,-0.1350875,-0.1269625,-0.4096
