time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.125075,-0.0405625,-0.0556125,-0.086075,-0.1458125,-0.118375,-0.06722500000000001,-0.09086250000000001,-0.08517500000000001,-0.10573750000000001,-0.12575,-0.07122500000000001,-0.19195,-0.12815000000000001,-0.0960125,-0.1077125,-0.0824375,-0.1510375,-0.18201250000000002,-0.10461250000000001,-0.1488375,-0.13755,-0.12913750000000002,-0.40923750000000003
0.1,-0.123875,-0.0403625,-0.057212500000000006,-0.084075,-0.1452125,-0.11697500000000001,-0.065425,-0.09026250000000001,-0.086575,-0.10473750000000001,-0.12395,-0.071625,-0.19295,-0.12675,-0.09441250000000001,-0.1065125,-0.08483750000000001,-0.1520375,-0.18441250000000003,-0.10761250000000001,-0.1496375,-0.13815,-0.1287375,-0.40923750000000003
0.2,-0.123875,-0.038762500000000005,-0.0560125,-0.083875,-0.1452125,-0.114775,-0.066225,-0.09026250000000001,-0.084575,-0.1035375,-0.12335000000000002,-0.073025,-0.18995,-0.12575,-0.0918125,-0.1049125,-0.08683750000000001,-0.15483750000000002,-0.18501250000000002,-0.1044125,-0.1486375,-0.13755,-0.1283375,-0.40923750000000003
0.30000000000000004,-0.12347500000000002,-0.040162500000000004,-0.0588125,-0.086875,-0.1472125,-0.118575,-0.066625,-0.0912625,-0.085775,-0.10513750000000001,-0.12335000000000002,-0.070425,-0.19215000000000002,-0.12995,-0.09561250000000002,-0.1077125,-0.0866375,-0.1544375,-0.18301250000000002,-0.1034125,-0.14823750000000002,-0.13695000000000002,-0.1285375,-0.40923750000000003
0.4,-0.124475,-0.0417625,-0.056212500000000006,-0.08667500000000002,-0.1454125,-0.11697500000000001,-0.06682500000000001,-0.09086250000000001,-0.08497500000000001,-0.10573750000000001,-0.12315000000000001,-0.071425,-0.19315000000000002,-0.12815000000000001,-0.09461250000000002,-0.1057125,-0.0850375,-0.1526375,-0.1832125,-0.10461250000000001,-0.1490375,-0.13915,-0.1283375,-0.40923750000000003
0.5,-0.12347500000000002,-0.040162500000000004,-0.05821250000000001,-0.085875,-0.1458125,-0.115775,-0.066425,-0.0924625,-0.08597500000000001,-0.10573750000000001,-0.12495,-0.073825,-0.19055000000000002,-0.12835,-0.0940125,-0.10551250000000001,-0.0866375,-0.1536375,-0.1828125,-0.1030125,-0.1490375,-0.13815,-0.1287375,-0.40923750000000003
0.6000000000000001,-0.126875,-0.0385625,-0.0566125,-0.085275,-0.1474125,-0.115375,-0.067025,-0.09086250000000001,-0.08597500000000001,-0.10413750000000001,-0.12455000000000001,-0.072825,-0.19155,-0.12855,-0.09461250000000002,-0.1077125,-0.0864375,-0.1524375,-0.1826125,-0.10321250000000001,-0.1494375,-0.13655,-0.12713750000000001,-0.40923750000000003
0.7000000000000001,-0.125075,-0.038962500000000004,-0.0556125,-0.084075,-0.1442125,-0.115775,-0.066425,-0.0910625,-0.08697500000000001,-0.10313750000000001,-0.12395,-0.071825,-0.19235000000000002,-0.12795,-0.09361250000000002,-0.1087125,-0.08583750000000001,-0.1520375,-0.1836125,-0.10321250000000001,-0.1474375,-0.13875,-0.1277375,-0.40923750000000003
0.8,-0.126075,-0.039762500000000006,-0.0568125,-0.08467500000000001,-0.1464125,-0.116575,-0.06682500000000001,-0.0914625,-0.085575,-0.10313750000000001,-0.12435,-0.071825,-0.19175,-0.12795,-0.0922125,-0.10551250000000001,-0.08523750000000001,-0.1546375,-0.18401250000000002,-0.10321250000000001,-0.1486375,-0.13835,-0.1283375,-0.40923750000000003
0.9,-0.125875,-0.040162500000000004,-0.0570125,-0.087275,-0.1458125,-0.117375,-0.066025,-0.0884625,-0.08517500000000001,-0.1049375,-0.12495,-0.073025,-0.19335000000000002,-0.12855,-0.0948125,-0.1075125,-0.08483750000000001,-0.15183750000000001,-0.1816125,-0.10221250000000001,-0.1480375,-0.13635,-0.1279375,-0.40923750000000003
1.0,-0.127475,-0.0405625,-0.0574125,-0.08567500000000002,-0.1472125,-0.11617500000000001,-0.067425,-0.0910625,-0.08617500000000002,-0.10413750000000001,-0.12435,-0.073825,-0.19375,-0.12935,-0.0948125,-0.10611250000000001,-0.0860375,-0.1526375,-0.1842125,-0.1044125,-0.1506375,-0.13815,-0.1285375,-0.40923750000000003
1.1,-0.125275,-0.037762500000000004,-0.057612500000000004,-0.084875,-0.1462125,-0.117375,-0.06582500000000001,-0.0890625,-0.08497500000000001,-0.1039375,-0.12495,-0.073025,-0.19335000000000002,-0.12735000000000002,-0.09061250000000001,-0.10551250000000001,-0.0874375,-0.1542375,-0.18441250000000003,-0.1042125,-0.1476375,-0.13735,-0.12813750000000002,-0.40923750000000003
1.2000000000000002,-0.12467500000000001,-0.0405625,-0.0580125,-0.08667500000000002,-0.1472125,-0.11717500000000002,-0.066625,-0.0910625,-0.083575,-0.10473750000000001,-0.12395,-0.071425,-0.19155,-0.12955,-0.09361250000000002,-0.1059125,-0.0856375,-0.1544375,-0.18241250000000003,-0.10401250000000001,-0.1490375,-0.13795000000000002,-0.12813750000000002,-0.40923750000000003
1.3,-0.124875,-0.039762500000000006,-0.0556125,-0.086075,-0.1464125,-0.11717500000000002,-0.065425,-0.0900625,-0.085375,-0.1049375,-0.12355000000000001,-0.071825,-0.19315000000000002,-0.12955,-0.0948125,-0.1067125,-0.08483750000000001,-0.1514375,-0.1818125,-0.1028125,-0.1474375,-0.13775,-0.1285375,-0.40923750000000003
1.4000000000000001,-0.126475,-0.0385625,-0.056212500000000006,-0.086875,-0.1454125,-0.117575,-0.064225,-0.0900625,-0.085375,-0.10473750000000001,-0.12175,-0.070825,-0.19295,-0.12715,-0.09361250000000002,-0.10691250000000001,-0.0854375,-0.1524375,-0.1846125,-0.1044125,-0.15023750000000002,-0.13655,-0.12913750000000002,-0.40923750000000003
1.5,-0.124475,-0.038962500000000004,-0.057612500000000004,-0.08467500000000001,-0.1472125,-0.117775,-0.065625,-0.0896625,-0.085775,-0.1039375,-0.12295,-0.073625,-0.19155,-0.12915000000000001,-0.0918125,-0.1063125,-0.0866375,-0.15383750000000002,-0.18441250000000003,-0.10361250000000001,-0.14823750000000002,-0.13715,-0.1285375,-0.40923750000000003
