time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.12558750000000002,-0.040025000000000005,-0.05825,-0.08680000000000002,-0.14995000000000003,-0.11930000000000002,-0.0673125,-0.0914625,-0.08710000000000001,-0.10445,-0.12286250000000001,-0.0708625,-0.1906875,-0.1324375,-0.09403750000000001,-0.106375,-0.08823750000000001,-0.1546875,-0.18441250000000003,-0.1007875,-0.146975,-0.13667500000000002,-0.1259375,-0.4094375
0.1,-0.1263875,-0.041425000000000003,-0.057050000000000003,-0.0882,-0.14595000000000002,-0.11830000000000002,-0.06691250000000001,-0.09266250000000001,-0.0867,-0.10605,-0.1242625,-0.0724625,-0.19428750000000003,-0.1294375,-0.0954375,-0.107175,-0.08383750000000001,-0.1506875,-0.18141250000000003,-0.1023875,-0.14977500000000002,-0.136875,-0.1285375,-0.4094375
0.2,-0.1251875,-0.039825000000000006,-0.055650000000000005,-0.0854,-0.14715,-0.1175,-0.0653125,-0.0912625,-0.08530000000000001,-0.10525,-0.12366250000000001,-0.0734625,-0.19528750000000003,-0.1274375,-0.0924375,-0.105575,-0.08623750000000001,-0.1518875,-0.18501250000000002,-0.10498750000000001,-0.150775,-0.13767500000000002,-0.1279375,-0.4094375
0.30000000000000004,-0.12498750000000002,-0.038825000000000005,-0.05825,-0.08380000000000001,-0.14855000000000002,-0.11730000000000002,-0.06571250000000001,-0.0912625,-0.08410000000000001,-0.10525,-0.1234625,-0.0740625,-0.19228750000000003,-0.1298375,-0.0894375,-0.10777500000000001,-0.08823750000000001,-0.1528875,-0.18301250000000002,-0.1031875,-0.14977500000000002,-0.13547499999999998,-0.1255375,-0.4094375
0.4,-0.12498750000000002,-0.040425,-0.05765000000000001,-0.0862,-0.14695000000000003,-0.1179,-0.0665125,-0.09286250000000001,-0.0857,-0.10585000000000001,-0.1240625,-0.07046250000000001,-0.19188750000000002,-0.12963750000000002,-0.0926375,-0.109375,-0.08723750000000001,-0.15408750000000002,-0.18301250000000002,-0.10158750000000001,-0.150175,-0.13567500000000002,-0.12713750000000001,-0.4094375
0.5,-0.1261875,-0.039425,-0.055650000000000005,-0.0852,-0.14715,-0.1177,-0.0663125,-0.09066250000000001,-0.0855,-0.10465,-0.1230625,-0.0712625,-0.1934875,-0.1288375,-0.0934375,-0.10697500000000001,-0.0850375,-0.1526875,-0.18241250000000003,-0.1037875,-0.149175,-0.13647499999999999,-0.1289375,-0.4094375
0.6000000000000001,-0.1257875,-0.038425,-0.05605,-0.0842,-0.14635,-0.11710000000000001,-0.06711249999999999,-0.08986250000000001,-0.08610000000000001,-0.10505,-0.1214625,-0.07146250000000001,-0.19088750000000002,-0.1284375,-0.09303750000000001,-0.10677500000000001,-0.08723750000000001,-0.1522875,-0.1826125,-0.10438750000000001,-0.148375,-0.138875,-0.1277375,-0.4094375
0.7000000000000001,-0.12498750000000002,-0.040625,-0.05505,-0.085,-0.14695000000000003,-0.11730000000000002,-0.06791250000000001,-0.0914625,-0.0859,-0.10385000000000001,-0.12386250000000001,-0.0726625,-0.1920875,-0.1284375,-0.0956375,-0.10777500000000001,-0.08623750000000001,-0.15308750000000002,-0.1832125,-0.10258750000000001,-0.149575,-0.137875,-0.1265375,-0.4094375
0.8,-0.1245875,-0.039425,-0.05525,-0.0864,-0.14635,-0.1159,-0.0655125,-0.0896625,-0.0859,-0.10445,-0.1230625,-0.0724625,-0.19188750000000002,-0.1292375,-0.0928375,-0.107175,-0.08483750000000001,-0.1534875,-0.1842125,-0.1031875,-0.147975,-0.13767500000000002,-0.1285375,-0.4094375
0.9,-0.1251875,-0.040225000000000004,-0.05605,-0.08480000000000001,-0.14695000000000003,-0.11810000000000001,-0.0653125,-0.0912625,-0.08610000000000001,-0.10265,-0.1230625,-0.07226250000000001,-0.19228750000000003,-0.1300375,-0.09123750000000001,-0.10597500000000001,-0.0874375,-0.15428750000000002,-0.18501250000000002,-0.1045875,-0.150375,-0.13867500000000002,-0.1273375,-0.4094375
1.0,-0.1261875,-0.039825000000000006,-0.054650000000000004,-0.0854,-0.14535,-0.1179,-0.0645125,-0.09086250000000001,-0.0865,-0.10605,-0.1240625,-0.0730625,-0.19328750000000003,-0.1294375,-0.0928375,-0.106375,-0.0850375,-0.1518875,-0.18141250000000003,-0.1017875,-0.149575,-0.13707500000000003,-0.12713750000000001,-0.4094375
1.1,-0.1269875,-0.037625,-0.05725,-0.0854,-0.14775,-0.11830000000000002,-0.0653125,-0.0904625,-0.0855,-0.10485000000000001,-0.1224625,-0.0720625,-0.1924875,-0.1268375,-0.0936375,-0.10697500000000001,-0.08623750000000001,-0.1516875,-0.1836125,-0.1045875,-0.148975,-0.13867500000000002,-0.12913750000000002,-0.4094375
1.2000000000000002,-0.12378750000000001,-0.039225,-0.055850000000000004,-0.0842,-0.14715,-0.11610000000000001,-0.0651125,-0.08986250000000001,-0.08510000000000001,-0.10485000000000001,-0.12286250000000001,-0.0728625,-0.1906875,-0.1280375,-0.09323750000000001,-0.106575,-0.0880375,-0.15508750000000002,-0.18341250000000003,-0.1035875,-0.149375,-0.13547499999999998,-0.1255375,-0.4094375
1.3,-0.12658750000000002,-0.041625,-0.05725,-0.086,-0.14815,-0.1177,-0.06671250000000001,-0.09186250000000001,-0.0855,-0.10385000000000001,-0.1230625,-0.0718625,-0.1914875,-0.1282375,-0.0924375,-0.106375,-0.0866375,-0.1548875,-0.1836125,-0.1035875,-0.146975,-0.136275,-0.1289375,-0.4094375
1.4000000000000001,-0.12498750000000002,-0.040225000000000004,-0.05525,-0.0852,-0.14535,-0.11810000000000001,-0.06611249999999999,-0.0904625,-0.08630000000000002,-0.10545,-0.1240625,-0.07226250000000001,-0.19288750000000002,-0.1282375,-0.09523750000000002,-0.107575,-0.0846375,-0.1534875,-0.18241250000000003,-0.10258750000000001,-0.14877500000000002,-0.13767500000000002,-0.1285375,-0.4094375
1.5,-0.12658750000000002,-0.040425,-0.05605,-0.08480000000000001,-0.14695000000000003,-0.11830000000000002,-0.0647125,-0.09066250000000001,-0.08730000000000002,-0.10505,-0.1220625,-0.0720625,-0.19288750000000002,-0.1280375,-0.0938375,-0.106575,-0.0854375,-0.15208750000000001,-0.18401250000000002,-0.1045875,-0.148975,-0.13747499999999999,-0.1285375,-0.4094375
1.6,-0.12398750000000001,-0.038225,-0.05645,-0.08480000000000001,-0.14575,-0.1159,-0.06611249999999999,-0.0890625,-0.0857,-0.10225,-0.12126250000000001,-0.0720625,-0.19228750000000003,-0.1294375,-0.0924375,-0.10597500000000001,-0.08683750000000001,-0.1532875,-0.18541250000000004,-0.10338750000000001,-0.147975,-0.13767500000000002,-0.12813750000000002,-0.4094375
1.7000000000000002,-0.1259875,-0.040625,-0.056850000000000005,-0.0852,-0.14715,-0.1185,-0.06811249999999999,-0.09066250000000001,-0.0855,-0.10285000000000001,-0.12126250000000001,-0.0706625,-0.1934875,-0.1288375,-0.09323750000000001,-0.106375,-0.0856375,-0.15508750000000002,-0.18401250000000002,-0.10298750000000001,-0.14777500000000002,-0.13747499999999999,-0.1289375,-0.4094375
1.8,-0.1243875,-0.039425,-0.056850000000000005,-0.0854,-0.14615,-0.1179,-0.06811249999999999,-0.0896625,-0.08430000000000001,-0.10445,-0.1230625,-0.07146250000000001,-0.19428750000000003,-0.1282375,-0.0936375,-0.10877500000000001,-0.0846375,-0.1528875,-0.1832125,-0.10298750000000001,-0.148375,-0.137875,-0.1287375,-0.4094375
1.9000000000000001,-0.1261875,-0.039825000000000006,-0.057050000000000003,-0.0842,-0.14775,-0.1187,-0.06711249999999999,-0.09026250000000001,-0.0859,-0.10365,-0.1230625,-0.0708625,-0.1920875,-0.1290375,-0.0916375,-0.10777500000000001,-0.0854375,-0.1524875,-0.18401250000000002,-0.10398750000000001,-0.149975,-0.13867500000000002,-0.1283375,-0.4094375
2.0,-0.1235875,-0.041225000000000005,-0.05645,-0.08580000000000002,-0.14795000000000003,-0.1175,-0.06711249999999999,-0.08986250000000001,-0.0865,-0.10485000000000001,-0.1234625,-0.0726625,-0.19328750000000003,-0.1288375,-0.09203750000000001,-0.106175,-0.0856375,-0.1526875,-0.1848125,-0.10438750000000001,-0.14677500000000002,-0.13707500000000003,-0.1259375,-0.4094375
2.1,-0.1253875,-0.039425,-0.05645,-0.08580000000000002,-0.14715,-0.11930000000000002,-0.0673125,-0.09086250000000001,-0.0855,-0.10325,-0.1240625,-0.0718625,-0.1916875,-0.1282375,-0.0928375,-0.106575,-0.08523750000000001,-0.1526875,-0.1826125,-0.1023875,-0.14877500000000002,-0.138475,-0.1283375,-0.4094375
2.2,-0.1231875,-0.039825000000000006,-0.057050000000000003,-0.0854,-0.14575,-0.1177,-0.06711249999999999,-0.0896625,-0.08610000000000001,-0.10385000000000001,-0.1244625,-0.0724625,-0.19228750000000003,-0.12963750000000002,-0.09303750000000001,-0.107175,-0.0870375,-0.1532875,-0.18401250000000002,-0.1021875,-0.147975,-0.13767500000000002,-0.1287375,-0.4094375
2.3000000000000003,-0.1257875,-0.041025000000000006,-0.05645,-0.0844,-0.14635,-0.1185,-0.0675125,-0.09186250000000001,-0.0859,-0.10445,-0.1232625,-0.0730625,-0.1924875,-0.1298375,-0.0928375,-0.10677500000000001,-0.08483750000000001,-0.15148750000000002,-0.18341250000000003,-0.1037875,-0.149575,-0.136875,-0.12713750000000001,-0.4094375
2.4000000000000004,-0.12558750000000002,-0.038625,-0.05745,-0.0834,-0.14695000000000003,-0.11610000000000001,-0.0655125,-0.0900625,-0.0867,-0.10445,-0.1242625,-0.0700625,-0.1920875,-0.1284375,-0.0934375,-0.10817500000000001,-0.0860375,-0.15148750000000002,-0.1826125,-0.1037875,-0.149175,-0.13467500000000002,-0.1293375,-0.4094375
2.5,-0.12498750000000002,-0.038825000000000005,-0.057050000000000003,-0.0844,-0.14755000000000001,-0.1189,-0.06711249999999999,-0.0912625,-0.08530000000000001,-0.10365,-0.1224625,-0.0708625,-0.1924875,-0.12763750000000001,-0.0936375,-0.107175,-0.0850375,-0.1518875,-0.1832125,-0.10398750000000001,-0.149375,-0.137275,-0.1285375,-0.4094375
2.6,-0.1251875,-0.040825,-0.056650000000000006,-0.0852,-0.14675,-0.1169,-0.0673125,-0.0900625,-0.08530000000000001,-0.10345,-0.1214625,-0.0712625,-0.1924875,-0.13163750000000002,-0.0938375,-0.10697500000000001,-0.0864375,-0.15428750000000002,-0.18401250000000002,-0.1031875,-0.148975,-0.138275,-0.12813750000000002,-0.4094375
2.7,-0.1253875,-0.040425,-0.05765000000000001,-0.08660000000000001,-0.14595000000000002,-0.11810000000000001,-0.06691250000000001,-0.09166250000000001,-0.0857,-0.10565000000000001,-0.1214625,-0.0716625,-0.1920875,-0.1274375,-0.09423750000000002,-0.10797500000000002,-0.0854375,-0.1526875,-0.1838125,-0.10338750000000001,-0.148175,-0.136875,-0.1277375,-0.4094375
2.8000000000000003,-0.1245875,-0.041025000000000006,-0.057050000000000003,-0.08580000000000002,-0.14555,-0.1179,-0.0653125,-0.0910625,-0.08530000000000001,-0.10505,-0.1234625,-0.0718625,-0.1906875,-0.1290375,-0.09403750000000001,-0.107375,-0.0834375,-0.1536875,-0.1828125,-0.10338750000000001,-0.150175,-0.13707500000000003,-0.1285375,-0.4094375
2.9000000000000004,-0.12498750000000002,-0.041425000000000003,-0.05645,-0.085,-0.14815,-0.1185,-0.06571250000000001,-0.0912625,-0.0849,-0.10545,-0.1252625,-0.0720625,-0.1946875,-0.1280375,-0.09323750000000001,-0.10677500000000001,-0.0850375,-0.1532875,-0.18341250000000003,-0.10198750000000001,-0.149175,-0.137875,-0.1279375,-0.4094375
3.0,-0.1263875,-0.040625,-0.055850000000000004,-0.08580000000000002,-0.14615,-0.11810000000000001,-0.06591250000000001,-0.0910625,-0.0849,-0.10565000000000001,-0.12266250000000001,-0.0720625,-0.1936875,-0.1268375,-0.09203750000000001,-0.107375,-0.08583750000000001,-0.1532875,-0.1838125,-0.10198750000000001,-0.150375,-0.13707500000000003,-0.1275375,-0.4094375
3.1,-0.1259875,-0.040225000000000004,-0.056850000000000005,-0.0862,-0.14755000000000001,-0.11830000000000002,-0.06691250000000001,-0.0914625,-0.08430000000000001,-0.10525,-0.1232625,-0.0724625,-0.1940875,-0.1292375,-0.0944375,-0.106575,-0.0854375,-0.1546875,-0.1832125,-0.1037875,-0.149175,-0.138275,-0.1255375,-0.4094375
3.2,-0.1235875,-0.040025000000000005,-0.05625,-0.0842,-0.14595000000000002,-0.1189,-0.06691250000000001,-0.0922625,-0.0845,-0.10365,-0.12386250000000001,-0.0718625,-0.19328750000000003,-0.1298375,-0.0936375,-0.10817500000000001,-0.0846375,-0.15428750000000002,-0.18341250000000003,-0.1035875,-0.149575,-0.13767500000000002,-0.1269375,-0.4094375
3.3000000000000003,-0.1241875,-0.042225,-0.05525,-0.08560000000000001,-0.14715,-0.1177,-0.06791250000000001,-0.08986250000000001,-0.0859,-0.10505,-0.12486250000000002,-0.0716625,-0.1930875,-0.1288375,-0.09323750000000001,-0.107175,-0.08483750000000001,-0.1534875,-0.1836125,-0.10398750000000001,-0.148975,-0.13767500000000002,-0.1277375,-0.4094375
3.4000000000000004,-0.12478750000000001,-0.040825,-0.05525,-0.086,-0.14515,-0.11710000000000001,-0.06791250000000001,-0.09026250000000001,-0.0855,-0.10465,-0.12286250000000001,-0.0702625,-0.1930875,-0.1290375,-0.0938375,-0.107575,-0.08523750000000001,-0.15308750000000002,-0.18301250000000002,-0.10258750000000001,-0.149375,-0.13747499999999999,-0.12713750000000001,-0.4094375
3.5,-0.12478750000000001,-0.040625,-0.055850000000000004,-0.085,-0.14755000000000001,-0.1185,-0.06611249999999999,-0.0924625,-0.0855,-0.10365,-0.1230625,-0.0710625,-0.19288750000000002,-0.1272375,-0.0924375,-0.106375,-0.08683750000000001,-0.1528875,-0.18241250000000003,-0.10198750000000001,-0.14877500000000002,-0.138275,-0.1287375,-0.4094375
3.6,-0.1235875,-0.040025000000000005,-0.056650000000000006,-0.0862,-0.14655,-0.1185,-0.0647125,-0.09166250000000001,-0.08530000000000001,-0.10445,-0.1234625,-0.07226250000000001,-0.1916875,-0.1288375,-0.0916375,-0.106575,-0.0864375,-0.1534875,-0.1838125,-0.1021875,-0.149375,-0.13667500000000002,-0.1259375,-0.4094375
3.7,-0.1245875,-0.041425000000000003,-0.05485,-0.0862,-0.14615,-0.1165,-0.06611249999999999,-0.0924625,-0.0865,-0.10585000000000001,-0.12186250000000001,-0.0708625,-0.1930875,-0.1294375,-0.0948375,-0.108575,-0.0856375,-0.15208750000000001,-0.1828125,-0.1051875,-0.149175,-0.137275,-0.1285375,-0.4094375
3.8000000000000003,-0.1253875,-0.039425,-0.054650000000000004,-0.08580000000000002,-0.14535,-0.1157,-0.0673125,-0.0920625,-0.08630000000000002,-0.10445,-0.12126250000000001,-0.07226250000000001,-0.19228750000000003,-0.1280375,-0.09303750000000001,-0.10697500000000001,-0.0844375,-0.1536875,-0.1826125,-0.1037875,-0.14877500000000002,-0.13707500000000003,-0.1293375,-0.4094375
3.9000000000000004,-0.1233875,-0.040625,-0.05785,-0.08580000000000002,-0.14795000000000003,-0.11610000000000001,-0.06571250000000001,-0.08986250000000001,-0.0855,-0.10405000000000002,-0.1232625,-0.0716625,-0.1924875,-0.12863750000000002,-0.0926375,-0.10777500000000001,-0.0856375,-0.1538875,-0.18441250000000003,-0.1013875,-0.148375,-0.138275,-0.1275375,-0.4094375
4.0,-0.12378750000000001,-0.038625,-0.05625,-0.086,-0.14734999999999998,-0.1167,-0.0663125,-0.09026250000000001,-0.0865,-0.10365,-0.1232625,-0.0712625,-0.1930875,-0.1282375,-0.09303750000000001,-0.10677500000000001,-0.0866375,-0.15508750000000002,-0.18401250000000002,-0.10338750000000001,-0.14777500000000002,-0.13867500000000002,-0.12633750000000002,-0.4094375
4.1000000000000005,-0.12498750000000002,-0.039825000000000006,-0.05605,-0.08580000000000002,-0.14655,-0.11730000000000002,-0.06671250000000001,-0.09066250000000001,-0.0855,-0.10445,-0.12386250000000001,-0.07146250000000001,-0.19188750000000002,-0.1278375,-0.0936375,-0.107175,-0.0870375,-0.1534875,-0.1822125,-0.1031875,-0.149175,-0.137275,-0.12713750000000001,-0.4094375
4.2,-0.1243875,-0.041625,-0.05605,-0.08360000000000001,-0.14715,-0.11610000000000001,-0.06691250000000001,-0.0904625,-0.0859,-0.10565000000000001,-0.1242625,-0.0720625,-0.1920875,-0.1284375,-0.09223750000000001,-0.107175,-0.0864375,-0.1528875,-0.1826125,-0.1031875,-0.148575,-0.138275,-0.12713750000000001,-0.4094375
4.3,-0.1243875,-0.040625,-0.058050000000000004,-0.08380000000000001,-0.14675,-0.1177,-0.06671250000000001,-0.0912625,-0.08510000000000001,-0.10585000000000001,-0.12366250000000001,-0.0724625,-0.19188750000000002,-0.1290375,-0.0914375,-0.107175,-0.08763750000000001,-0.1526875,-0.18341250000000003,-0.10338750000000001,-0.148175,-0.137875,-0.1267375,-0.4094375
4.4,-0.12498750000000002,-0.041625,-0.057050000000000003,-0.08580000000000002,-0.14575,-0.1175,-0.06711249999999999,-0.09086250000000001,-0.0869,-0.10525,-0.12266250000000001,-0.0708625,-0.19388750000000002,-0.1280375,-0.0916375,-0.107575,-0.0864375,-0.1524875,-0.1832125,-0.1037875,-0.148375,-0.139275,-0.1279375,-0.4094375
4.5,-0.1261875,-0.040825,-0.056650000000000006,-0.0844,-0.14615,-0.1175,-0.06611249999999999,-0.0904625,-0.0855,-0.10545,-0.1240625,-0.0712625,-0.1924875,-0.1282375,-0.0926375,-0.10817500000000001,-0.08623750000000001,-0.15308750000000002,-0.1838125,-0.1037875,-0.149975,-0.138475,-0.1277375,-0.4094375
