time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.122925,-0.0416875,-0.0577875,-0.086575,-0.1463125,-0.11783750000000001,-0.0683125,-0.09078750000000001,-0.08788750000000001,-0.10405000000000002,-0.1236875,-0.0707,-0.19147500000000003,-0.128175,-0.0940625,-0.106925,-0.0856875,-0.15283750000000002,-0.180825,-0.1016625,-0.1473125,-0.13463750000000002,-0.127525,-0.4094375
0.1,-0.124725,-0.041087500000000006,-0.0563875,-0.08717500000000002,-0.14551250000000002,-0.11583750000000001,-0.06711249999999999,-0.0915875,-0.0858875,-0.10505,-0.1246875,-0.0697,-0.193675,-0.126375,-0.0942625,-0.106925,-0.0838875,-0.14923750000000002,-0.18102500000000002,-0.10526250000000001,-0.15051250000000002,-0.1384375,-0.130725,-0.4094375
0.2,-0.12452500000000001,-0.040287500000000004,-0.05758750000000001,-0.084775,-0.1453125,-0.11783750000000001,-0.0653125,-0.0901875,-0.0882875,-0.10505,-0.1248875,-0.0703,-0.191275,-0.128775,-0.0924625,-0.10492500000000002,-0.08748750000000001,-0.1516375,-0.183425,-0.1046625,-0.1493125,-0.1384375,-0.126525,-0.4094375
0.30000000000000004,-0.123125,-0.041087500000000006,-0.0561875,-0.085775,-0.1453125,-0.11623750000000001,-0.0647125,-0.08798750000000001,-0.0872875,-0.10365,-0.12328750000000001,-0.0723,-0.188675,-0.126575,-0.09086250000000001,-0.104325,-0.08748750000000001,-0.1534375,-0.18382500000000002,-0.1050625,-0.1509125,-0.13763750000000002,-0.127525,-0.4094375
0.4,-0.12392500000000001,-0.0418875,-0.0571875,-0.08517500000000001,-0.1473125,-0.1166375,-0.06571250000000001,-0.08998750000000001,-0.0882875,-0.10405000000000002,-0.12428750000000001,-0.0719,-0.189675,-0.128375,-0.0934625,-0.105325,-0.0858875,-0.1530375,-0.18182500000000001,-0.1030625,-0.1463125,-0.1352375,-0.126125,-0.4094375
0.5,-0.12352500000000001,-0.039887500000000006,-0.056787500000000005,-0.084775,-0.14351250000000002,-0.11723750000000001,-0.06691250000000001,-0.08938750000000001,-0.0868875,-0.10525,-0.1230875,-0.0715,-0.19007500000000002,-0.126175,-0.0914625,-0.105325,-0.08508750000000001,-0.1510375,-0.18102500000000002,-0.1060625,-0.1497125,-0.1370375,-0.128925,-0.4094375
0.6000000000000001,-0.123125,-0.0406875,-0.056587500000000006,-0.08597500000000001,-0.1461125,-0.1166375,-0.0655125,-0.0885875,-0.08648750000000001,-0.10525,-0.1240875,-0.0735,-0.189875,-0.128975,-0.0922625,-0.10652500000000001,-0.08648750000000001,-0.1524375,-0.18322500000000003,-0.10486250000000001,-0.1481125,-0.13903749999999998,-0.127925,-0.4094375
0.7000000000000001,-0.123325,-0.0408875,-0.054587500000000004,-0.08617500000000002,-0.1471125,-0.11623750000000001,-0.06591250000000001,-0.0895875,-0.0876875,-0.10545,-0.12428750000000001,-0.07110000000000001,-0.191675,-0.128975,-0.0942625,-0.106125,-0.0872875,-0.15383750000000002,-0.182625,-0.1040625,-0.14951250000000002,-0.1370375,-0.127925,-0.4094375
0.8,-0.12392500000000001,-0.0406875,-0.0561875,-0.085375,-0.14651250000000002,-0.11623750000000001,-0.0643125,-0.08998750000000001,-0.08648750000000001,-0.10625,-0.1230875,-0.0713,-0.19147500000000003,-0.126575,-0.0920625,-0.10572500000000001,-0.0868875,-0.1526375,-0.18282500000000002,-0.10386250000000001,-0.14951250000000002,-0.1370375,-0.12832500000000002,-0.4094375
0.9,-0.12272500000000001,-0.040287500000000004,-0.05758750000000001,-0.08497500000000001,-0.1453125,-0.11723750000000001,-0.0695125,-0.08838750000000001,-0.08708750000000001,-0.10485000000000001,-0.1228875,-0.07210000000000001,-0.190875,-0.128175,-0.09066250000000001,-0.105325,-0.0872875,-0.15403750000000002,-0.18322500000000003,-0.1050625,-0.1491125,-0.13763750000000002,-0.12932500000000002,-0.4094375
1.0,-0.123725,-0.040087500000000005,-0.0563875,-0.085375,-0.1463125,-0.11483750000000001,-0.0673125,-0.0901875,-0.0890875,-0.10545,-0.1220875,-0.0707,-0.191875,-0.128175,-0.0924625,-0.106325,-0.08608750000000001,-0.1526375,-0.181425,-0.1054625,-0.14851250000000002,-0.1364375,-0.127125,-0.4094375
1.1,-0.12492500000000001,-0.040087500000000005,-0.0561875,-0.085575,-0.1457125,-0.1152375,-0.0655125,-0.08998750000000001,-0.0868875,-0.10285000000000001,-0.12448750000000001,-0.0697,-0.190875,-0.126175,-0.09366250000000001,-0.106125,-0.0858875,-0.1520375,-0.18382500000000002,-0.10586250000000001,-0.1497125,-0.1370375,-0.12932500000000002,-0.4094375
1.2000000000000002,-0.12392500000000001,-0.0416875,-0.0563875,-0.083775,-0.1473125,-0.1144375,-0.0653125,-0.0901875,-0.0856875,-0.10385000000000001,-0.1228875,-0.0703,-0.189675,-0.127375,-0.0900625,-0.104325,-0.08708750000000001,-0.1526375,-0.184025,-0.1060625,-0.14951250000000002,-0.1370375,-0.128925,-0.4094375
1.3,-0.123725,-0.04208750000000001,-0.057987500000000004,-0.08617500000000002,-0.1447125,-0.11723750000000001,-0.06611249999999999,-0.0897875,-0.0868875,-0.10385000000000001,-0.12328750000000001,-0.0713,-0.190675,-0.129175,-0.09286250000000001,-0.105325,-0.08608750000000001,-0.15283750000000002,-0.181625,-0.1046625,-0.1493125,-0.13663750000000002,-0.127725,-0.4094375
1.4000000000000001,-0.123125,-0.0418875,-0.0549875,-0.08517500000000001,-0.1467125,-0.1156375,-0.06611249999999999,-0.08998750000000001,-0.0876875,-0.10385000000000001,-0.1248875,-0.0713,-0.190275,-0.127775,-0.0930625,-0.105125,-0.08508750000000001,-0.1514375,-0.181425,-0.1054625,-0.15051250000000002,-0.1364375,-0.12832500000000002,-0.4094375
1.5,-0.124725,-0.04208750000000001,-0.0571875,-0.083775,-0.1469125,-0.11583750000000001,-0.0663125,-0.08938750000000001,-0.0852875,-0.10545,-0.1240875,-0.0713,-0.19047500000000003,-0.127975,-0.09366250000000001,-0.10652500000000001,-0.0862875,-0.1510375,-0.183625,-0.10486250000000001,-0.14951250000000002,-0.1378375,-0.128525,-0.4094375
