time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.1274,-0.039925,-0.055650000000000005,-0.0849,-0.1479,-0.11648750000000001,-0.06616250000000001,-0.09098750000000001,-0.0858875,-0.10576250000000001,-0.124125,-0.0724125,-0.1937125,-0.12832500000000002,-0.095725,-0.1070875,-0.0850375,-0.1536375,-0.18425,-0.10386250000000001,-0.149,-0.1391125,-0.12932500000000002,-0.4094875
0.1,-0.1252,-0.039325000000000006,-0.057050000000000003,-0.08410000000000001,-0.14730000000000001,-0.1168875,-0.0653625,-0.08938750000000001,-0.08548750000000001,-0.10476250000000001,-0.123325,-0.0744125,-0.19251250000000003,-0.126925,-0.092125,-0.1080875,-0.0870375,-0.1542375,-0.18485000000000001,-0.1026625,-0.1484,-0.1393125,-0.127125,-0.4094875
0.2,-0.12380000000000001,-0.040325,-0.055650000000000005,-0.08530000000000001,-0.14670000000000002,-0.1176875,-0.0649625,-0.09078750000000001,-0.0852875,-0.10436250000000001,-0.12352500000000001,-0.0734125,-0.19151250000000003,-0.127925,-0.092725,-0.1078875,-0.0854375,-0.15383750000000002,-0.18385,-0.1012625,-0.14780000000000001,-0.1371125,-0.126525,-0.4094875
0.30000000000000004,-0.1264,-0.041125,-0.056650000000000006,-0.0877,-0.1463,-0.1172875,-0.06596250000000001,-0.09198750000000001,-0.0852875,-0.10576250000000001,-0.124725,-0.0734125,-0.1943125,-0.128525,-0.094725,-0.10828750000000001,-0.08583750000000001,-0.1524375,-0.18125,-0.10386250000000001,-0.15080000000000002,-0.13771250000000002,-0.129125,-0.4094875
0.4,-0.1246,-0.039925,-0.05505,-0.0859,-0.1475,-0.11528750000000001,-0.0655625,-0.08838750000000001,-0.0846875,-0.10536250000000001,-0.12392500000000001,-0.0732125,-0.1927125,-0.127525,-0.09252500000000001,-0.10728750000000001,-0.0856375,-0.1530375,-0.18265,-0.1040625,-0.14759999999999998,-0.1385125,-0.127525,-0.4094875
0.5,-0.12660000000000002,-0.040325,-0.055450000000000006,-0.0849,-0.1479,-0.1176875,-0.06636249999999999,-0.0885875,-0.08548750000000001,-0.1045625,-0.123725,-0.07201250000000001,-0.1945125,-0.12832500000000002,-0.093125,-0.1080875,-0.0854375,-0.1530375,-0.18405000000000002,-0.1040625,-0.14859999999999998,-0.13871250000000002,-0.127525,-0.4094875
0.6000000000000001,-0.12380000000000001,-0.041725,-0.05605,-0.0865,-0.14709999999999998,-0.11808750000000001,-0.06636249999999999,-0.0901875,-0.0852875,-0.1075625,-0.124125,-0.0714125,-0.19411250000000002,-0.128925,-0.096125,-0.1076875,-0.0846375,-0.15283750000000002,-0.18345000000000003,-0.10386250000000001,-0.14959999999999998,-0.1369125,-0.12832500000000002,-0.4094875
0.7000000000000001,-0.12440000000000001,-0.038925,-0.055850000000000004,-0.0859,-0.1479,-0.1182875,-0.06596250000000001,-0.08898750000000001,-0.0846875,-0.1039625,-0.123125,-0.07301250000000001,-0.1927125,-0.129925,-0.092125,-0.1068875,-0.08583750000000001,-0.15403750000000002,-0.18445000000000003,-0.1044625,-0.1504,-0.1393125,-0.127325,-0.4094875
0.8,-0.1246,-0.041125,-0.055650000000000005,-0.0857,-0.1485,-0.1178875,-0.0649625,-0.0911875,-0.0852875,-0.1041625,-0.125525,-0.0726125,-0.19311250000000002,-0.130725,-0.09352500000000001,-0.10648750000000001,-0.0846375,-0.15183750000000001,-0.18205000000000002,-0.10286250000000001,-0.148,-0.1369125,-0.126525,-0.4094875
0.9,-0.1262,-0.039325000000000006,-0.05645,-0.0859,-0.14730000000000001,-0.1178875,-0.0647625,-0.0913875,-0.08788750000000001,-0.1049625,-0.125925,-0.0708125,-0.19391250000000002,-0.128925,-0.095525,-0.10828750000000001,-0.08523750000000001,-0.1514375,-0.18305000000000002,-0.1036625,-0.14920000000000003,-0.1395125,-0.13032500000000002,-0.4094875
