time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.13001250000000003,-0.0388,-0.0563625,-0.08915000000000001,-0.1473375,-0.11915,-0.067325,-0.0951,-0.08310000000000001,-0.1047875,-0.12427500000000001,-0.0702875,-0.19861250000000003,-0.12985,-0.09817500000000001,-0.11048750000000002,-0.084575,-0.15215,-0.184525,-0.10198750000000001,-0.14915,-0.1366625,-0.128625,-0.4095625
0.1,-0.1292125,-0.038,-0.0557625,-0.08535000000000001,-0.1471375,-0.12015,-0.066525,-0.0927,-0.0835,-0.1037875,-0.12367500000000001,-0.0696875,-0.1972125,-0.13005,-0.09617500000000001,-0.1096875,-0.086575,-0.15475,-0.186925,-0.10258750000000001,-0.14875,-0.1376625,-0.126425,-0.4095625
0.2,-0.12841249999999998,-0.036,-0.055962500000000005,-0.08495,-0.14773750000000002,-0.11935000000000001,-0.064925,-0.09110000000000001,-0.0815,-0.10338750000000001,-0.122875,-0.0716875,-0.19641250000000002,-0.12925,-0.094375,-0.11028750000000001,-0.088775,-0.15655000000000002,-0.18472500000000003,-0.10158750000000001,-0.14875,-0.1362625,-0.127625,-0.4095625
0.30000000000000004,-0.12841249999999998,-0.0386,-0.0553625,-0.08715,-0.1499375,-0.12075,-0.068525,-0.09090000000000001,-0.08410000000000001,-0.1035875,-0.123875,-0.0706875,-0.1978125,-0.13105,-0.09657500000000001,-0.10948750000000002,-0.08497500000000001,-0.15595,-0.18532500000000002,-0.09978750000000002,-0.14755000000000001,-0.1350625,-0.126825,-0.4095625
0.4,-0.12861250000000002,-0.038200000000000005,-0.056962500000000006,-0.08595,-0.1479375,-0.11875,-0.066525,-0.09230000000000001,-0.08430000000000001,-0.10498750000000001,-0.12227500000000001,-0.0720875,-0.19861250000000003,-0.13125,-0.096975,-0.1110875,-0.083775,-0.15255000000000002,-0.186925,-0.1017875,-0.14975,-0.1388625,-0.128425,-0.4095625
0.5,-0.1308125,-0.038200000000000005,-0.0581625,-0.08675,-0.1475375,-0.11895,-0.067125,-0.0927,-0.0837,-0.10438750000000001,-0.122875,-0.0716875,-0.1960125,-0.13025,-0.095775,-0.1098875,-0.08497500000000001,-0.15395,-0.187525,-0.1027875,-0.14895000000000003,-0.1382625,-0.127425,-0.4095625
0.6000000000000001,-0.12961250000000002,-0.038,-0.057362500000000004,-0.08695,-0.1479375,-0.11955000000000002,-0.067125,-0.0931,-0.0847,-0.10398750000000001,-0.12327500000000001,-0.0708875,-0.19561250000000002,-0.13065000000000002,-0.097775,-0.1098875,-0.08697500000000001,-0.15435000000000001,-0.186125,-0.1001875,-0.15175,-0.1376625,-0.127625,-0.4095625
0.7000000000000001,-0.12761250000000002,-0.037,-0.0565625,-0.08655000000000002,-0.1483375,-0.11875,-0.066125,-0.0905,-0.08170000000000001,-0.1041875,-0.124075,-0.0716875,-0.19641250000000002,-0.12825,-0.095375,-0.1108875,-0.08517500000000001,-0.15455000000000002,-0.18732500000000002,-0.09958750000000001,-0.14995000000000003,-0.13846250000000002,-0.128425,-0.4095625
0.8,-0.12861250000000002,-0.0376,-0.0565625,-0.08815,-0.1483375,-0.12035000000000001,-0.066525,-0.0925,-0.08130000000000001,-0.1035875,-0.122875,-0.0724875,-0.1962125,-0.12985,-0.09317500000000001,-0.11028750000000001,-0.085775,-0.15615,-0.18832500000000002,-0.1013875,-0.14955000000000002,-0.1388625,-0.128625,-0.4095625
0.9,-0.12941249999999999,-0.039200000000000006,-0.0571625,-0.08655000000000002,-0.1503375,-0.11915,-0.06632500000000001,-0.09210000000000002,-0.0835,-0.1057875,-0.12427500000000001,-0.0726875,-0.19841250000000002,-0.13125,-0.09517500000000001,-0.1088875,-0.085375,-0.15515,-0.18572500000000003,-0.10098750000000001,-0.14775,-0.1352625,-0.128025,-0.4095625
1.0,-0.12901250000000003,-0.038400000000000004,-0.0557625,-0.08655000000000002,-0.1471375,-0.11995,-0.06772500000000001,-0.09190000000000001,-0.08230000000000001,-0.1061875,-0.123075,-0.0716875,-0.19861250000000003,-0.13085,-0.096375,-0.1096875,-0.085775,-0.15535000000000002,-0.188125,-0.1017875,-0.14975,-0.1366625,-0.128625,-0.4095625
1.1,-0.1272125,-0.038,-0.055962500000000005,-0.08495,-0.1481375,-0.11755000000000002,-0.067525,-0.0885,-0.08270000000000001,-0.10498750000000001,-0.122075,-0.0696875,-0.1950125,-0.12865000000000001,-0.095775,-0.1100875,-0.086775,-0.15735000000000002,-0.188125,-0.10298750000000001,-0.15034999999999998,-0.13586250000000002,-0.128025,-0.4095625
