time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,-0.1270875,-0.039125,-0.0565125,-0.0880375,-0.1485375,-0.1163125,-0.0669375,-0.09345,-0.08542500000000001,-0.10511250000000001,-0.122375,-0.0717,-0.197775,-0.128925,-0.09765,-0.1082625,-0.0830625,-0.1531375,-0.18248750000000002,-0.101775,-0.14875,-0.1364875,-0.1295625,-0.409575
0.1,-0.1256875,-0.037524999999999996,-0.057112500000000004,-0.0864375,-0.1483375,-0.11911250000000001,-0.06753750000000001,-0.09245,-0.08522500000000001,-0.10451250000000001,-0.12197500000000001,-0.0713,-0.195975,-0.129925,-0.09545000000000001,-0.1080625,-0.08446250000000001,-0.15453750000000002,-0.1866875,-0.101575,-0.15034999999999998,-0.1382875,-0.12816249999999998,-0.409575
0.2,-0.1266875,-0.03792500000000001,-0.0553125,-0.0850375,-0.1465375,-0.11811250000000001,-0.06573749999999999,-0.09225,-0.081625,-0.1039125,-0.12277500000000001,-0.07390000000000001,-0.19357500000000002,-0.129125,-0.09365000000000001,-0.1072625,-0.0872625,-0.15633750000000002,-0.18728750000000002,-0.10297500000000001,-0.14955000000000002,-0.13688750000000002,-0.1261625,-0.409575
0.30000000000000004,-0.1254875,-0.039325000000000006,-0.056712500000000006,-0.08583750000000001,-0.1479375,-0.1207125,-0.06833750000000001,-0.09245,-0.08342500000000001,-0.1047125,-0.12377500000000001,-0.0715,-0.196775,-0.130725,-0.09605000000000001,-0.1090625,-0.08686250000000001,-0.1557375,-0.18608750000000002,-0.101775,-0.14815,-0.1356875,-0.1271625,-0.409575
0.4,-0.1296875,-0.037524999999999996,-0.0563125,-0.0854375,-0.1473375,-0.1193125,-0.0671375,-0.09085000000000001,-0.081625,-0.10451250000000001,-0.123175,-0.0713,-0.196375,-0.13132500000000003,-0.09405000000000001,-0.11066250000000001,-0.0840625,-0.1539375,-0.1858875,-0.102775,-0.14995000000000003,-0.1374875,-0.1265625,-0.409575
0.5,-0.1282875,-0.039725,-0.056912500000000005,-0.08683750000000001,-0.14873750000000002,-0.11871250000000001,-0.06753750000000001,-0.09245,-0.082625,-0.1047125,-0.12277500000000001,-0.0719,-0.194775,-0.128725,-0.09445,-0.1080625,-0.08646250000000001,-0.15453750000000002,-0.1864875,-0.103775,-0.14895000000000003,-0.1366875,-0.1251625,-0.409575
0.6000000000000001,-0.12688750000000001,-0.037725,-0.0565125,-0.0866375,-0.1483375,-0.11871250000000001,-0.0653375,-0.09165000000000001,-0.084025,-0.1047125,-0.12277500000000001,-0.0709,-0.19517500000000002,-0.129725,-0.09425,-0.1094625,-0.08686250000000001,-0.15333750000000002,-0.1866875,-0.102575,-0.15034999999999998,-0.13788750000000002,-0.1265625,-0.409575
0.7000000000000001,-0.1270875,-0.038325000000000005,-0.05771250000000001,-0.0844375,-0.1479375,-0.11911250000000001,-0.06653750000000001,-0.09125,-0.08422500000000001,-0.1047125,-0.12197500000000001,-0.0719,-0.196775,-0.130725,-0.09265000000000001,-0.1082625,-0.08646250000000001,-0.15533750000000002,-0.1864875,-0.102575,-0.15015,-0.1380875,-0.1279625,-0.409575
0.8,-0.12788750000000002,-0.036125,-0.058112500000000004,-0.0866375,-0.14573750000000002,-0.11911250000000001,-0.06773749999999999,-0.09125,-0.083825,-0.1043125,-0.12197500000000001,-0.0707,-0.19517500000000002,-0.129525,-0.09365000000000001,-0.1092625,-0.0872625,-0.1559375,-0.1854875,-0.103375,-0.14975,-0.1370875,-0.1267625,-0.409575
0.9,-0.1264875,-0.038325000000000005,-0.0573125,-0.08583750000000001,-0.14873750000000002,-0.1189125,-0.0659375,-0.09205,-0.08442500000000001,-0.10551250000000001,-0.123575,-0.07110000000000001,-0.195975,-0.130525,-0.09445,-0.1112625,-0.08586250000000001,-0.1541375,-0.18428750000000002,-0.10117500000000001,-0.14895000000000003,-0.1364875,-0.1275625,-0.409575
