time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
1.7000000000000002,-0.12811250000000002,-0.037,-0.058,-0.085625,-0.1470875,-0.1184125,-0.0660125,-0.09265000000000001,-0.08265,-0.10392500000000002,-0.1243125,-0.0720875,-0.1968375,-0.13082500000000002,-0.09615,-0.1098375,-0.0874125,-0.15561250000000001,-0.184925,-0.10196250000000001,-0.1464375,-0.13705,-0.1274875,-0.4096
1.8,-0.1273125,-0.038,-0.056600000000000004,-0.085625,-0.1486875,-0.1192125,-0.0658125,-0.09265000000000001,-0.08305000000000001,-0.104525,-0.12391250000000001,-0.0724875,-0.1948375,-0.129025,-0.09575,-0.1098375,-0.08561250000000001,-0.1546125,-0.184125,-0.10236250000000001,-0.1496375,-0.13845000000000002,-0.1284875,-0.4096
1.9000000000000001,-0.1283125,-0.037399999999999996,-0.05740000000000001,-0.084625,-0.14748750000000002,-0.11821250000000001,-0.06661249999999999,-0.09285,-0.08445,-0.10372500000000001,-0.12411250000000001,-0.0704875,-0.19603750000000003,-0.130425,-0.09455000000000001,-0.11023750000000002,-0.08561250000000001,-0.1558125,-0.186525,-0.1021625,-0.1488375,-0.13665,-0.1280875,-0.4096
2.0,-0.1287125,-0.039,-0.057,-0.08622500000000001,-0.1486875,-0.11901250000000001,-0.0660125,-0.09285,-0.08385000000000001,-0.10552500000000001,-0.1233125,-0.0730875,-0.1984375,-0.129625,-0.09655000000000001,-0.10923750000000002,-0.08441250000000002,-0.1546125,-0.186925,-0.1021625,-0.1478375,-0.13685,-0.1292875,-0.4096
2.1,-0.1273125,-0.037200000000000004,-0.056400000000000006,-0.084825,-0.14648750000000002,-0.1184125,-0.0670125,-0.09165000000000001,-0.08585000000000001,-0.104325,-0.1227125,-0.07108750000000001,-0.19763750000000002,-0.130225,-0.09575,-0.1076375,-0.0854125,-0.15601250000000003,-0.18832500000000002,-0.0993625,-0.1490375,-0.13945000000000002,-0.1270875,-0.4096
2.2,-0.1273125,-0.036800000000000006,-0.057,-0.086625,-0.1488875,-0.1188125,-0.06621250000000001,-0.09245,-0.08425,-0.10292500000000002,-0.12211250000000001,-0.0730875,-0.19603750000000003,-0.130425,-0.09475,-0.1094375,-0.08621250000000001,-0.15561250000000001,-0.18672500000000003,-0.09896250000000001,-0.1486375,-0.13725,-0.1274875,-0.4096
2.3000000000000003,-0.12811250000000002,-0.0364,-0.056600000000000004,-0.086625,-0.1498875,-0.11821250000000001,-0.06561249999999999,-0.09185000000000001,-0.08285000000000001,-0.103525,-0.12211250000000001,-0.0720875,-0.19563750000000002,-0.131025,-0.09535,-0.1096375,-0.0848125,-0.1564125,-0.186525,-0.1005625,-0.1476375,-0.13625,-0.1262875,-0.4096
2.4000000000000004,-0.1287125,-0.038,-0.057800000000000004,-0.08642500000000002,-0.1476875,-0.11901250000000001,-0.0650125,-0.09125,-0.08505000000000001,-0.10492500000000002,-0.12411250000000001,-0.0720875,-0.1972375,-0.12982500000000002,-0.09435,-0.10923750000000002,-0.08421250000000001,-0.1564125,-0.185525,-0.10096250000000001,-0.1498375,-0.13605,-0.1282875,-0.4096
2.5,-0.1273125,-0.0376,-0.056400000000000006,-0.086625,-0.1476875,-0.1192125,-0.06641250000000001,-0.09165000000000001,-0.08265,-0.10492500000000002,-0.1233125,-0.0712875,-0.19563750000000002,-0.130025,-0.09535,-0.1084375,-0.08521250000000001,-0.1564125,-0.18672500000000003,-0.1011625,-0.1490375,-0.13805,-0.1274875,-0.4096
2.6,-0.1273125,-0.0386,-0.056400000000000006,-0.086625,-0.1478875,-0.11821250000000001,-0.06661249999999999,-0.09225,-0.08225,-0.10392500000000002,-0.1233125,-0.07108750000000001,-0.19763750000000002,-0.130625,-0.09415000000000001,-0.1088375,-0.0858125,-0.15701250000000003,-0.18432500000000002,-0.10036250000000001,-0.1474375,-0.13725,-0.1282875,-0.4096
2.7,-0.12891249999999999,-0.039400000000000004,-0.056600000000000004,-0.08822500000000001,-0.1486875,-0.11861250000000001,-0.0650125,-0.09165000000000001,-0.08325,-0.10472500000000001,-0.1237125,-0.0712875,-0.19703750000000003,-0.130225,-0.09515000000000001,-0.1084375,-0.0850125,-0.1554125,-0.18532500000000002,-0.09996250000000001,-0.1486375,-0.13585,-0.1274875,-0.4096
2.8000000000000003,-0.1277125,-0.038400000000000004,-0.05840000000000001,-0.087025,-0.14948750000000002,-0.1178125,-0.0660125,-0.09225,-0.08325,-0.10572500000000001,-0.12291250000000001,-0.0716875,-0.1964375,-0.130625,-0.09355000000000001,-0.1096375,-0.0848125,-0.15501250000000003,-0.18632500000000002,-0.10236250000000001,-0.1488375,-0.13745000000000002,-0.1272875,-0.4096
2.9000000000000004,-0.12951250000000003,-0.038400000000000004,-0.0572,-0.086625,-0.1490875,-0.12061250000000001,-0.0668125,-0.09185000000000001,-0.08305000000000001,-0.104325,-0.1223125,-0.0722875,-0.1972375,-0.129625,-0.09635,-0.10923750000000002,-0.0850125,-0.1538125,-0.18532500000000002,-0.10196250000000001,-0.1490375,-0.13725,-0.1270875,-0.4096
3.0,-0.1275125,-0.037,-0.056600000000000004,-0.08642500000000002,-0.1482875,-0.11861250000000001,-0.0658125,-0.09165000000000001,-0.08225,-0.10492500000000002,-0.1223125,-0.0724875,-0.1968375,-0.130025,-0.09435,-0.11103750000000001,-0.0848125,-0.1548125,-0.186525,-0.10136250000000001,-0.1486375,-0.13745000000000002,-0.1290875,-0.4096
3.1,-0.12891249999999999,-0.0362,-0.057,-0.086825,-0.14848750000000002,-0.11961250000000001,-0.06741250000000001,-0.09245,-0.08345,-0.104125,-0.12291250000000001,-0.07008750000000001,-0.1972375,-0.130025,-0.09395,-0.10903750000000001,-0.08621250000000001,-0.15561250000000001,-0.185525,-0.1031625,-0.1506375,-0.13685,-0.1262875,-0.4096
3.2,-0.1293125,-0.037200000000000004,-0.056600000000000004,-0.088025,-0.14948750000000002,-0.1198125,-0.0660125,-0.09105,-0.08385000000000001,-0.10552500000000001,-0.12311250000000001,-0.0722875,-0.1962375,-0.13082500000000002,-0.09495,-0.11003750000000001,-0.0858125,-0.15561250000000001,-0.18572500000000003,-0.09996250000000001,-0.14823750000000002,-0.13885,-0.1272875,-0.4096
3.3000000000000003,-0.1283125,-0.037399999999999996,-0.0568,-0.085625,-0.1490875,-0.11821250000000001,-0.06641250000000001,-0.09205,-0.08285000000000001,-0.10372500000000001,-0.12411250000000001,-0.0714875,-0.1974375,-0.132025,-0.09635,-0.11003750000000001,-0.08561250000000001,-0.15701250000000003,-0.184925,-0.1015625,-0.14923750000000002,-0.13805,-0.1272875,-0.4096
3.4000000000000004,-0.1287125,-0.036800000000000006,-0.0572,-0.08542500000000001,-0.14848750000000002,-0.11861250000000001,-0.0660125,-0.09245,-0.08305000000000001,-0.103525,-0.12491250000000001,-0.07188750000000001,-0.19603750000000003,-0.130625,-0.09495,-0.1096375,-0.0860125,-0.1546125,-0.185125,-0.1011625,-0.1486375,-0.13865,-0.1284875,-0.4096
3.5,-0.1279125,-0.038400000000000004,-0.056600000000000004,-0.08522500000000001,-0.1502875,-0.1174125,-0.06741250000000001,-0.09265000000000001,-0.08385000000000001,-0.10392500000000002,-0.1233125,-0.0716875,-0.1964375,-0.128425,-0.09515000000000001,-0.1098375,-0.0860125,-0.1554125,-0.18532500000000002,-0.1031625,-0.1506375,-0.13685,-0.12608750000000002,-0.4096
3.6,-0.12951250000000003,-0.0386,-0.059,-0.086825,-0.14948750000000002,-0.1188125,-0.06761249999999999,-0.09225,-0.08245000000000001,-0.104125,-0.12211250000000001,-0.0716875,-0.19663750000000002,-0.13082500000000002,-0.09815,-0.1088375,-0.08461250000000001,-0.15661250000000002,-0.185925,-0.1011625,-0.14823750000000002,-0.13765,-0.1258875,-0.4096
3.7,-0.12911250000000002,-0.038400000000000004,-0.057800000000000004,-0.08642500000000002,-0.1482875,-0.1184125,-0.06661249999999999,-0.09165000000000001,-0.08305000000000001,-0.10392500000000002,-0.12291250000000001,-0.0716875,-0.19503750000000003,-0.131025,-0.09615,-0.10923750000000002,-0.0840125,-0.15561250000000001,-0.185525,-0.1015625,-0.1496375,-0.13685,-0.1274875,-0.4096
3.8000000000000003,-0.1277125,-0.038,-0.057800000000000004,-0.08542500000000001,-0.1488875,-0.1170125,-0.06661249999999999,-0.09325,-0.08285000000000001,-0.104525,-0.12311250000000001,-0.0722875,-0.1964375,-0.129025,-0.09555000000000001,-0.1094375,-0.0854125,-0.1548125,-0.185925,-0.1017625,-0.14723750000000002,-0.13725,-0.1290875,-0.4096
3.9000000000000004,-0.12891249999999999,-0.038,-0.0568,-0.08622500000000001,-0.1470875,-0.11821250000000001,-0.06641250000000001,-0.09305000000000001,-0.08305000000000001,-0.103525,-0.12311250000000001,-0.0722875,-0.19563750000000002,-0.129625,-0.09455000000000001,-0.1096375,-0.0858125,-0.1546125,-0.186125,-0.10196250000000001,-0.1490375,-0.13545000000000001,-0.1264875,-0.4096
4.0,-0.1279125,-0.038200000000000005,-0.0582,-0.087025,-0.1478875,-0.11861250000000001,-0.06641250000000001,-0.09305000000000001,-0.08345,-0.105325,-0.12391250000000001,-0.0712875,-0.19763750000000002,-0.13082500000000002,-0.09475,-0.1094375,-0.0850125,-0.15561250000000001,-0.18732500000000002,-0.1007625,-0.1476375,-0.13645000000000002,-0.1280875,-0.4096
4.1000000000000005,-0.12811250000000002,-0.036800000000000006,-0.0586,-0.085825,-0.1470875,-0.1194125,-0.06741250000000001,-0.09225,-0.08385000000000001,-0.104525,-0.12291250000000001,-0.0726875,-0.1964375,-0.130025,-0.09455000000000001,-0.1088375,-0.0850125,-0.15601250000000003,-0.18872500000000003,-0.1005625,-0.1484375,-0.13705,-0.1296875,-0.4096
4.2,-0.1293125,-0.038,-0.058,-0.086825,-0.1468875,-0.11961250000000001,-0.06641250000000001,-0.09305000000000001,-0.08365,-0.10392500000000002,-0.1243125,-0.0708875,-0.19503750000000003,-0.129625,-0.09495,-0.1088375,-0.0864125,-0.1546125,-0.18772500000000003,-0.1005625,-0.1500375,-0.13785,-0.1280875,-0.4096
4.3,-0.12891249999999999,-0.038400000000000004,-0.058800000000000005,-0.086625,-0.1476875,-0.1198125,-0.0658125,-0.09305000000000001,-0.08405000000000001,-0.10552500000000001,-0.1235125,-0.0726875,-0.19663750000000002,-0.131625,-0.09655000000000001,-0.10903750000000001,-0.0860125,-0.1554125,-0.186925,-0.1015625,-0.1480375,-0.13725,-0.12688750000000001,-0.4096
4.4,-0.12811250000000002,-0.038,-0.05740000000000001,-0.085825,-0.1472875,-0.11901250000000001,-0.06821250000000001,-0.09405000000000001,-0.08365,-0.105125,-0.12311250000000001,-0.0716875,-0.1968375,-0.129425,-0.09555000000000001,-0.1086375,-0.08561250000000001,-0.1552125,-0.18672500000000003,-0.1015625,-0.1478375,-0.13665,-0.12788750000000002,-0.4096
4.5,-0.12711250000000002,-0.0376,-0.057800000000000004,-0.087625,-0.14748750000000002,-0.12061250000000001,-0.0670125,-0.09105,-0.08325,-0.106325,-0.1233125,-0.07188750000000001,-0.1952375,-0.12882500000000002,-0.09635,-0.10903750000000001,-0.08461250000000001,-0.1558125,-0.18672500000000003,-0.1017625,-0.1484375,-0.13805,-0.1266875,-0.4096
4.6000000000000005,-0.12851250000000003,-0.037200000000000004,-0.057800000000000004,-0.087025,-0.14648750000000002,-0.11961250000000001,-0.0670125,-0.09245,-0.08445,-0.10492500000000002,-0.12291250000000001,-0.07108750000000001,-0.19563750000000002,-0.131625,-0.09575,-0.1078375,-0.08521250000000001,-0.1568125,-0.18572500000000003,-0.1017625,-0.14823750000000002,-0.13625,-0.1270875,-0.4096
4.7,-0.12951250000000003,-0.03780000000000001,-0.057,-0.086625,-0.1466875,-0.11821250000000001,-0.06561249999999999,-0.09165000000000001,-0.08245000000000001,-0.10492500000000002,-0.1245125,-0.07008750000000001,-0.1978375,-0.130425,-0.09595000000000001,-0.1094375,-0.0864125,-0.1568125,-0.185125,-0.1011625,-0.1480375,-0.13645000000000002,-0.1272875,-0.4096
4.800000000000001,-0.1279125,-0.039200000000000006,-0.056,-0.084825,-0.1476875,-0.11901250000000001,-0.0660125,-0.09325,-0.08365,-0.105925,-0.1237125,-0.0722875,-0.1954375,-0.13122499999999998,-0.09395,-0.1104375,-0.0874125,-0.15441250000000004,-0.186125,-0.1015625,-0.1480375,-0.13605,-0.1262875,-0.4096
4.9,-0.12951250000000003,-0.039400000000000004,-0.056400000000000006,-0.08622500000000001,-0.1486875,-0.11821250000000001,-0.0652125,-0.09065000000000001,-0.08385000000000001,-0.104525,-0.1233125,-0.0720875,-0.19603750000000003,-0.130025,-0.09435,-0.1106375,-0.0864125,-0.1536125,-0.18572500000000003,-0.10036250000000001,-0.1494375,-0.13685,-0.1294875,-0.4096
5.0,-0.1283125,-0.039,-0.056400000000000006,-0.086025,-0.1480875,-0.1194125,-0.06641250000000001,-0.09145,-0.08225,-0.10392500000000002,-0.1227125,-0.0716875,-0.19603750000000003,-0.13142500000000001,-0.09515000000000001,-0.1084375,-0.0864125,-0.1548125,-0.185125,-0.1007625,-0.1498375,-0.13745000000000002,-0.12608750000000002,-0.4096
5.1000000000000005,-0.12851250000000003,-0.04,-0.057800000000000004,-0.08622500000000001,-0.1472875,-0.11761250000000001,-0.0670125,-0.09205,-0.08325,-0.10392500000000002,-0.12311250000000001,-0.0716875,-0.19663750000000002,-0.130625,-0.09535,-0.10903750000000001,-0.0860125,-0.15401250000000002,-0.18572500000000003,-0.1017625,-0.1498375,-0.13705,-0.1276875,-0.4096
5.2,-0.1275125,-0.0396,-0.05740000000000001,-0.086825,-0.1480875,-0.11901250000000001,-0.06541250000000001,-0.09305000000000001,-0.08445,-0.104325,-0.12291250000000001,-0.0724875,-0.19563750000000002,-0.13082500000000002,-0.09535,-0.1094375,-0.0858125,-0.1554125,-0.186525,-0.1015625,-0.14823750000000002,-0.13685,-0.1280875,-0.4096
5.300000000000001,-0.1283125,-0.0386,-0.0576,-0.087825,-0.1480875,-0.1194125,-0.0660125,-0.09165000000000001,-0.08485000000000001,-0.10492500000000002,-0.1247125,-0.07288750000000001,-0.1958375,-0.129225,-0.09415000000000001,-0.11023750000000002,-0.0854125,-0.15561250000000001,-0.18672500000000003,-0.10136250000000001,-0.1484375,-0.13725,-0.1282875,-0.4096
5.4,-0.1277125,-0.03780000000000001,-0.058,-0.085625,-0.1472875,-0.1180125,-0.06841250000000001,-0.09245,-0.08285000000000001,-0.10492500000000002,-0.12391250000000001,-0.0704875,-0.1954375,-0.130425,-0.09715,-0.11123750000000002,-0.0860125,-0.1546125,-0.18572500000000003,-0.10196250000000001,-0.1468375,-0.13805,-0.1284875,-0.4096
5.5,-0.12911250000000002,-0.0376,-0.056600000000000004,-0.085825,-0.1482875,-0.1194125,-0.0658125,-0.09165000000000001,-0.08325,-0.10392500000000002,-0.12191250000000001,-0.0730875,-0.19703750000000003,-0.131625,-0.09815,-0.11103750000000001,-0.0864125,-0.15561250000000001,-0.18472500000000003,-0.10136250000000001,-0.1478375,-0.13765,-0.1258875,-0.4096
5.6000000000000005,-0.1287125,-0.038,-0.057800000000000004,-0.08722500000000001,-0.1482875,-0.1180125,-0.06841250000000001,-0.09145,-0.08345,-0.104125,-0.12391250000000001,-0.0730875,-0.1968375,-0.130425,-0.09575,-0.1118375,-0.0864125,-0.15501250000000003,-0.18532500000000002,-0.10096250000000001,-0.1498375,-0.13705,-0.13088750000000002,-0.4096
5.7,-0.1277125,-0.038,-0.0596,-0.08622500000000001,-0.14848750000000002,-0.1194125,-0.06621250000000001,-0.09225,-0.08125,-0.10492500000000002,-0.12311250000000001,-0.0726875,-0.1962375,-0.12982500000000002,-0.09515000000000001,-0.10923750000000002,-0.0854125,-0.15561250000000001,-0.186525,-0.1027625,-0.1494375,-0.13765,-0.1284875,-0.4096
5.800000000000001,-0.12891249999999999,-0.038400000000000004,-0.0568,-0.08642500000000002,-0.1500875,-0.11761250000000001,-0.06541250000000001,-0.09305000000000001,-0.08365,-0.105325,-0.12391250000000001,-0.0692875,-0.19663750000000002,-0.130225,-0.09715,-0.11023750000000002,-0.08621250000000001,-0.1546125,-0.187525,-0.1021625,-0.1478375,-0.13745000000000002,-0.1282875,-0.4096
5.9,-0.1287125,-0.0396,-0.0576,-0.08422500000000001,-0.1476875,-0.11901250000000001,-0.06561249999999999,-0.09345,-0.08365,-0.103325,-0.12491250000000001,-0.0714875,-0.1982375,-0.129625,-0.09615,-0.1098375,-0.08621250000000001,-0.1552125,-0.18572500000000003,-0.10196250000000001,-0.1486375,-0.13665,-0.12688750000000001,-0.4096
6.0,-0.1293125,-0.0366,-0.0568,-0.08722500000000001,-0.14748750000000002,-0.11861250000000001,-0.06721250000000001,-0.09285,-0.08305000000000001,-0.104325,-0.1235125,-0.0734875,-0.19703750000000003,-0.130025,-0.09495,-0.11103750000000001,-0.0868125,-0.15501250000000003,-0.186525,-0.10096250000000001,-0.1474375,-0.13805,-0.1274875,-0.4096
6.1000000000000005,-0.1283125,-0.0386,-0.0558,-0.086025,-0.1482875,-0.11961250000000001,-0.0668125,-0.09205,-0.08325,-0.104525,-0.1225125,-0.0732875,-0.1964375,-0.129425,-0.09455000000000001,-0.10903750000000001,-0.08621250000000001,-0.1548125,-0.186125,-0.10196250000000001,-0.14723750000000002,-0.13745000000000002,-0.1274875,-0.4096
6.2,-0.1265125,-0.0388,-0.05740000000000001,-0.088025,-0.1478875,-0.12101250000000001,-0.06721250000000001,-0.09205,-0.08465,-0.10372500000000001,-0.1237125,-0.0716875,-0.1944375,-0.129425,-0.09555000000000001,-0.11003750000000001,-0.08621250000000001,-0.15561250000000001,-0.185925,-0.1007625,-0.1486375,-0.13765,-0.1286875,-0.4096
6.300000000000001,-0.1269125,-0.037200000000000004,-0.056400000000000006,-0.08522500000000001,-0.1466875,-0.1188125,-0.0668125,-0.09265000000000001,-0.08345,-0.10372500000000001,-0.12491250000000001,-0.0714875,-0.1952375,-0.12982500000000002,-0.09635,-0.1096375,-0.08721250000000001,-0.1546125,-0.186525,-0.0997625,-0.14923750000000002,-0.13665,-0.1272875,-0.4096
6.4,-0.12811250000000002,-0.0376,-0.0562,-0.08742500000000002,-0.1478875,-0.1202125,-0.0660125,-0.09125,-0.08265,-0.105925,-0.12391250000000001,-0.0714875,-0.1984375,-0.129625,-0.09535,-0.1098375,-0.0860125,-0.1546125,-0.187125,-0.10136250000000001,-0.1470375,-0.13645000000000002,-0.12788750000000002,-0.4096
6.5,-0.12911250000000002,-0.038200000000000005,-0.0562,-0.08622500000000001,-0.14848750000000002,-0.12001250000000001,-0.06621250000000001,-0.09225,-0.08365,-0.105125,-0.12411250000000001,-0.0734875,-0.1984375,-0.130425,-0.09515000000000001,-0.1084375,-0.0870125,-0.1554125,-0.186925,-0.1025625,-0.1486375,-0.13805,-0.1292875,-0.4096
6.6000000000000005,-0.12891249999999999,-0.036800000000000006,-0.05740000000000001,-0.08842500000000002,-0.14848750000000002,-0.1180125,-0.0668125,-0.09185000000000001,-0.08325,-0.103125,-0.1237125,-0.0714875,-0.19603750000000003,-0.129625,-0.09635,-0.1086375,-0.0858125,-0.1552125,-0.186125,-0.1027625,-0.1470375,-0.13845000000000002,-0.1262875,-0.4096
6.7,-0.12811250000000002,-0.03780000000000001,-0.056600000000000004,-0.086625,-0.1486875,-0.11721250000000001,-0.0658125,-0.09165000000000001,-0.08165,-0.103325,-0.1237125,-0.07188750000000001,-0.1972375,-0.129225,-0.09555000000000001,-0.1094375,-0.0858125,-0.15501250000000003,-0.187925,-0.10196250000000001,-0.1490375,-0.13805,-0.1286875,-0.4096
6.800000000000001,-0.1277125,-0.038400000000000004,-0.05740000000000001,-0.085825,-0.1486875,-0.11901250000000001,-0.0652125,-0.09125,-0.08365,-0.10492500000000002,-0.12391250000000001,-0.0712875,-0.1964375,-0.13082500000000002,-0.09435,-0.1104375,-0.0860125,-0.1546125,-0.186525,-0.1011625,-0.1484375,-0.13725,-0.1274875,-0.4096
6.9,-0.12851250000000003,-0.0388,-0.058,-0.08622500000000001,-0.1468875,-0.1184125,-0.0670125,-0.09305000000000001,-0.08265,-0.104125,-0.12311250000000001,-0.0712875,-0.1962375,-0.130225,-0.09555000000000001,-0.1108375,-0.0854125,-0.15561250000000001,-0.187525,-0.1015625,-0.1486375,-0.13845000000000002,-0.12988750000000002,-0.4096
7.0,-0.1297125,-0.03780000000000001,-0.056600000000000004,-0.08622500000000001,-0.1480875,-0.11861250000000001,-0.0658125,-0.09385,-0.08205000000000001,-0.104525,-0.1223125,-0.0722875,-0.19863750000000002,-0.130425,-0.09635,-0.11023750000000002,-0.0868125,-0.1558125,-0.184925,-0.10236250000000001,-0.1490375,-0.13845000000000002,-0.12688750000000001,-0.4096
