time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
3.5,-0.1236375,-0.04005,-0.056825,-0.0847875,-0.1458875,-0.116,-0.0654625,-0.08901250000000001,-0.08522500000000001,-0.10448750000000001,-0.1230125,-0.072375,-0.19085000000000002,-0.1291875,-0.092375,-0.10622500000000001,-0.08647500000000001,-0.15332500000000002,-0.18322500000000003,-0.10342500000000002,-0.15034999999999998,-0.1384375,-0.1284875,-0.40940000000000004
3.6,-0.1236375,-0.039450000000000006,-0.055625,-0.0843875,-0.1460875,-0.11660000000000001,-0.0650625,-0.09141250000000001,-0.085825,-0.1042875,-0.1232125,-0.071575,-0.19125,-0.1287875,-0.09477500000000001,-0.108225,-0.086275,-0.152725,-0.18182500000000001,-0.10422500000000001,-0.14955000000000002,-0.1374375,-0.1284875,-0.40940000000000004
3.7,-0.1244375,-0.039450000000000006,-0.057425000000000004,-0.0839875,-0.1480875,-0.1172,-0.06466250000000001,-0.0910125,-0.087025,-0.10448750000000001,-0.1238125,-0.073575,-0.19085000000000002,-0.1281875,-0.092175,-0.108825,-0.086075,-0.152525,-0.18182500000000001,-0.10522500000000001,-0.14895000000000003,-0.1382375,-0.12788750000000002,-0.40940000000000004
3.8000000000000003,-0.1238375,-0.04105,-0.057025000000000006,-0.0839875,-0.1462875,-0.115,-0.0660625,-0.0902125,-0.08642500000000002,-0.1060875,-0.1230125,-0.070575,-0.19045,-0.1269875,-0.092375,-0.108225,-0.086875,-0.153125,-0.182625,-0.103825,-0.14834999999999998,-0.1384375,-0.1284875,-0.40940000000000004
3.9000000000000004,-0.1234375,-0.03925,-0.057825,-0.08558750000000001,-0.1466875,-0.1172,-0.06686249999999999,-0.0918125,-0.085825,-0.10628750000000001,-0.1240125,-0.071175,-0.19065000000000001,-0.1295875,-0.094575,-0.10622500000000001,-0.086275,-0.153125,-0.182025,-0.10442500000000002,-0.14995000000000003,-0.1382375,-0.12888750000000002,-0.40940000000000004
4.0,-0.1238375,-0.03905,-0.055425,-0.0847875,-0.1440875,-0.1152,-0.06646250000000001,-0.0910125,-0.087025,-0.1060875,-0.1252125,-0.070175,-0.19165000000000001,-0.1275875,-0.093575,-0.10802500000000001,-0.086275,-0.15232500000000002,-0.18182500000000001,-0.105425,-0.14775,-0.1378375,-0.1292875,-0.40940000000000004
4.1000000000000005,-0.1256375,-0.040850000000000004,-0.057625,-0.0839875,-0.14528749999999999,-0.1164,-0.06646250000000001,-0.0898125,-0.08622500000000001,-0.1046875,-0.12441250000000001,-0.070175,-0.19145,-0.1267875,-0.09277500000000001,-0.108225,-0.086075,-0.152125,-0.18222500000000003,-0.104025,-0.14975,-0.13663750000000002,-0.1280875,-0.40940000000000004
4.2,-0.12403750000000001,-0.039450000000000006,-0.057025000000000006,-0.0843875,-0.14428749999999999,-0.1172,-0.0662625,-0.09001250000000001,-0.08522500000000001,-0.10588750000000001,-0.1232125,-0.07197500000000001,-0.18965,-0.1281875,-0.092375,-0.10722500000000001,-0.087075,-0.153925,-0.183025,-0.104625,-0.14995000000000003,-0.1388375,-0.1286875,-0.40940000000000004
4.3,-0.1234375,-0.040850000000000004,-0.057025000000000006,-0.08458750000000001,-0.1460875,-0.1172,-0.0660625,-0.0908125,-0.08522500000000001,-0.1052875,-0.1238125,-0.06997500000000001,-0.19165000000000001,-0.1267875,-0.092975,-0.10702500000000001,-0.084875,-0.152925,-0.182625,-0.104625,-0.14795000000000003,-0.1374375,-0.1294875,-0.40940000000000004
4.4,-0.1246375,-0.03885,-0.055625,-0.08598750000000001,-0.1458875,-0.1172,-0.06646250000000001,-0.0912125,-0.086025,-0.1046875,-0.1228125,-0.070575,-0.19125,-0.12838750000000002,-0.09277500000000001,-0.106825,-0.08547500000000001,-0.152525,-0.18322500000000003,-0.10602500000000001,-0.14855000000000002,-0.1370375,-0.1284875,-0.40940000000000004
4.5,-0.1260375,-0.039650000000000005,-0.056825,-0.0841875,-0.14528749999999999,-0.115,-0.0660625,-0.09001250000000001,-0.086025,-0.1046875,-0.1228125,-0.070575,-0.19145,-0.1269875,-0.093375,-0.10702500000000001,-0.08567500000000002,-0.15332500000000002,-0.183025,-0.104825,-0.14995000000000003,-0.1384375,-0.1294875,-0.40940000000000004
4.6000000000000005,-0.1252375,-0.04025,-0.055225,-0.0841875,-0.1458875,-0.116,-0.06646250000000001,-0.0908125,-0.085625,-0.10488750000000001,-0.1238125,-0.071175,-0.19305,-0.1271875,-0.09477500000000001,-0.107425,-0.086075,-0.15232500000000002,-0.18382500000000002,-0.10422500000000001,-0.14934999999999998,-0.13663750000000002,-0.1280875,-0.40940000000000004
4.7,-0.1252375,-0.04045,-0.056225000000000004,-0.0843875,-0.14548750000000002,-0.1162,-0.06586249999999999,-0.09001250000000001,-0.086625,-0.1066875,-0.12261250000000001,-0.071775,-0.18965,-0.12838750000000002,-0.094975,-0.104825,-0.086275,-0.15332500000000002,-0.18322500000000003,-0.104825,-0.14995000000000003,-0.1370375,-0.1286875,-0.40940000000000004
4.800000000000001,-0.1246375,-0.03925,-0.056825,-0.08458750000000001,-0.1460875,-0.11660000000000001,-0.0660625,-0.08961250000000001,-0.085625,-0.10548750000000001,-0.1230125,-0.071375,-0.19005000000000002,-0.12838750000000002,-0.09277500000000001,-0.105625,-0.08667500000000002,-0.15372500000000003,-0.181625,-0.104025,-0.14895000000000003,-0.1362375,-0.1290875,-0.40940000000000004
4.9,-0.1250375,-0.04045,-0.057025000000000006,-0.08498750000000001,-0.1460875,-0.116,-0.06666250000000001,-0.09061250000000001,-0.088625,-0.10548750000000001,-0.1228125,-0.071775,-0.19405,-0.1269875,-0.094975,-0.10622500000000001,-0.08647500000000001,-0.15332500000000002,-0.18282500000000002,-0.10422500000000001,-0.14934999999999998,-0.13663750000000002,-0.12888750000000002,-0.40940000000000004
5.0,-0.1246375,-0.037649999999999996,-0.056225000000000004,-0.08458750000000001,-0.1466875,-0.11560000000000001,-0.0648625,-0.09001250000000001,-0.08722500000000001,-0.1040875,-0.1232125,-0.07197500000000001,-0.19305,-0.1275875,-0.092175,-0.104825,-0.08667500000000002,-0.153925,-0.18282500000000002,-0.104025,-0.14955000000000002,-0.1378375,-0.1286875,-0.40940000000000004
5.1000000000000005,-0.1248375,-0.039450000000000006,-0.056825,-0.0841875,-0.1458875,-0.11660000000000001,-0.0660625,-0.0912125,-0.08622500000000001,-0.10628750000000001,-0.12441250000000001,-0.071775,-0.19145,-0.1285875,-0.09417500000000001,-0.106425,-0.086075,-0.153125,-0.183025,-0.104625,-0.14775,-0.1378375,-0.12788750000000002,-0.40940000000000004
5.2,-0.1260375,-0.039650000000000005,-0.056425,-0.08458750000000001,-0.1456875,-0.11580000000000001,-0.06646250000000001,-0.09161250000000001,-0.08622500000000001,-0.1050875,-0.12361250000000001,-0.069575,-0.19165000000000001,-0.1281875,-0.092575,-0.104825,-0.086075,-0.15432500000000002,-0.183425,-0.10502500000000001,-0.14975,-0.1358375,-0.1286875,-0.40940000000000004
5.300000000000001,-0.1256375,-0.03885,-0.055825,-0.0851875,-0.1468875,-0.1152,-0.06466250000000001,-0.0922125,-0.085825,-0.10588750000000001,-0.1230125,-0.073575,-0.19105,-0.1275875,-0.092975,-0.106825,-0.085875,-0.152525,-0.18182500000000001,-0.103825,-0.14934999999999998,-0.1372375,-0.1282875,-0.40940000000000004
5.4,-0.1246375,-0.03925,-0.057625,-0.0839875,-0.1480875,-0.1174,-0.0652625,-0.0908125,-0.084625,-0.1050875,-0.12341250000000001,-0.07297500000000001,-0.19085000000000002,-0.1281875,-0.09377500000000001,-0.106425,-0.08647500000000001,-0.15432500000000002,-0.183625,-0.105825,-0.14955000000000002,-0.13763750000000002,-0.1280875,-0.40940000000000004
5.5,-0.1236375,-0.040650000000000006,-0.057225,-0.0839875,-0.1470875,-0.116,-0.06566250000000001,-0.0898125,-0.08642500000000002,-0.1042875,-0.12361250000000001,-0.071775,-0.19045,-0.1275875,-0.091375,-0.106425,-0.087275,-0.153525,-0.180825,-0.104825,-0.14915,-0.1374375,-0.1296875,-0.40940000000000004
5.6000000000000005,-0.1248375,-0.04125,-0.056825,-0.0843875,-0.1478875,-0.11760000000000001,-0.0640625,-0.09001250000000001,-0.08642500000000002,-0.1046875,-0.12461250000000001,-0.071175,-0.19145,-0.1281875,-0.092575,-0.105425,-0.08667500000000002,-0.152925,-0.181425,-0.104825,-0.15034999999999998,-0.1378375,-0.12788750000000002,-0.40940000000000004
5.7,-0.1252375,-0.039650000000000005,-0.056025000000000005,-0.0841875,-0.1460875,-0.1154,-0.06646250000000001,-0.09061250000000001,-0.08542500000000001,-0.1056875,-0.12341250000000001,-0.07197500000000001,-0.19165000000000001,-0.1281875,-0.093575,-0.10702500000000001,-0.086075,-0.152925,-0.18102500000000002,-0.10502500000000001,-0.14875,-0.1380375,-0.1274875,-0.40940000000000004
5.800000000000001,-0.1252375,-0.038650000000000004,-0.055625,-0.0851875,-0.1462875,-0.11660000000000001,-0.0654625,-0.09161250000000001,-0.086825,-0.10588750000000001,-0.1230125,-0.070175,-0.19225,-0.1279875,-0.09197500000000002,-0.107425,-0.086875,-0.152525,-0.18182500000000001,-0.103825,-0.14795000000000003,-0.1382375,-0.12788750000000002,-0.40940000000000004
5.9,-0.1234375,-0.039650000000000005,-0.057625,-0.0853875,-0.1470875,-0.117,-0.0650625,-0.0908125,-0.086025,-0.10488750000000001,-0.1238125,-0.07097500000000001,-0.19225,-0.1285875,-0.092375,-0.107825,-0.08647500000000001,-0.15132500000000002,-0.183025,-0.103625,-0.14875,-0.1384375,-0.1276875,-0.40940000000000004
6.0,-0.12403750000000001,-0.040850000000000004,-0.055825,-0.08498750000000001,-0.1466875,-0.1162,-0.06846250000000001,-0.0902125,-0.086025,-0.10628750000000001,-0.1232125,-0.071775,-0.19045,-0.1281875,-0.093575,-0.106825,-0.08647500000000001,-0.15372500000000003,-0.182425,-0.104625,-0.14955000000000002,-0.13863750000000002,-0.1284875,-0.40940000000000004
6.1000000000000005,-0.1248375,-0.04105,-0.057825,-0.0847875,-0.1466875,-0.1162,-0.0660625,-0.08961250000000001,-0.086625,-0.1040875,-0.1238125,-0.071375,-0.19025,-0.12738750000000001,-0.093375,-0.10842500000000001,-0.086875,-0.15332500000000002,-0.183625,-0.104825,-0.14975,-0.1382375,-0.1294875,-0.40940000000000004
6.2,-0.1256375,-0.040650000000000006,-0.057425000000000004,-0.0863875,-0.1462875,-0.1162,-0.06746250000000001,-0.0908125,-0.08542500000000001,-0.1066875,-0.12441250000000001,-0.072175,-0.19285000000000002,-0.1291875,-0.093375,-0.10622500000000001,-0.08647500000000001,-0.153125,-0.182625,-0.10422500000000001,-0.14755000000000001,-0.1372375,-0.12688750000000001,-0.40940000000000004
6.300000000000001,-0.12303750000000001,-0.04005,-0.056425,-0.0851875,-0.1482875,-0.1172,-0.0660625,-0.0894125,-0.08742500000000002,-0.10588750000000001,-0.12341250000000001,-0.071775,-0.19225,-0.1261875,-0.09177500000000001,-0.106425,-0.08547500000000001,-0.154525,-0.18322500000000003,-0.104625,-0.14915,-0.1382375,-0.1282875,-0.40940000000000004
6.4,-0.1250375,-0.04025,-0.055825,-0.0851875,-0.1470875,-0.11580000000000001,-0.06666250000000001,-0.09161250000000001,-0.08642500000000002,-0.1050875,-0.1242125,-0.071375,-0.19165000000000001,-0.1281875,-0.09277500000000001,-0.106625,-0.08567500000000002,-0.153525,-0.182625,-0.10442500000000002,-0.14775,-0.1372375,-0.1292875,-0.40940000000000004
6.5,-0.1244375,-0.039450000000000006,-0.056225000000000004,-0.0857875,-0.14648750000000002,-0.11760000000000001,-0.06646250000000001,-0.0910125,-0.086625,-0.1042875,-0.12461250000000001,-0.07097500000000001,-0.19145,-0.12938750000000002,-0.094975,-0.10802500000000001,-0.087075,-0.15232500000000002,-0.182425,-0.10322500000000001,-0.14995000000000003,-0.1368375,-0.1270875,-0.40940000000000004
6.6000000000000005,-0.1256375,-0.04105,-0.056025000000000005,-0.08598750000000001,-0.1462875,-0.118,-0.0670625,-0.0922125,-0.085825,-0.10448750000000001,-0.1230125,-0.072575,-0.19225,-0.1279875,-0.093975,-0.10722500000000001,-0.08647500000000001,-0.151725,-0.182025,-0.103825,-0.14755000000000001,-0.1380375,-0.1264875,-0.40940000000000004
6.7,-0.1246375,-0.037649999999999996,-0.056425,-0.0847875,-0.1462875,-0.1162,-0.06666250000000001,-0.0912125,-0.08522500000000001,-0.10628750000000001,-0.1240125,-0.072175,-0.19125,-0.12938750000000002,-0.092375,-0.106625,-0.086875,-0.151725,-0.182025,-0.10422500000000001,-0.14895000000000003,-0.1380375,-0.12988750000000002,-0.40940000000000004
6.800000000000001,-0.1256375,-0.03825,-0.056825,-0.0851875,-0.1472875,-0.11780000000000002,-0.0670625,-0.09061250000000001,-0.084825,-0.1046875,-0.1230125,-0.070775,-0.19065000000000001,-0.1269875,-0.091575,-0.105825,-0.08767500000000002,-0.15432500000000002,-0.182625,-0.10442500000000002,-0.14695000000000003,-0.1378375,-0.1282875,-0.40940000000000004
6.9,-0.1250375,-0.039450000000000006,-0.055825,-0.08598750000000001,-0.14648750000000002,-0.116,-0.06666250000000001,-0.0898125,-0.085625,-0.10548750000000001,-0.12441250000000001,-0.071575,-0.19265000000000002,-0.1281875,-0.092575,-0.105825,-0.087875,-0.152925,-0.182625,-0.10422500000000001,-0.14895000000000003,-0.1368375,-0.1280875,-0.40940000000000004
7.0,-0.12403750000000001,-0.04045,-0.056225000000000004,-0.0851875,-0.14488750000000003,-0.118,-0.06466250000000001,-0.0910125,-0.087025,-0.10548750000000001,-0.12441250000000001,-0.072175,-0.19225,-0.1277875,-0.091575,-0.10622500000000001,-0.08567500000000002,-0.152125,-0.182025,-0.101825,-0.14955000000000002,-0.1380375,-0.1280875,-0.40940000000000004
