time(us),ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24
0.0,0.0004375,-0.001025,-0.0020625,-0.0005750000000000001,-0.00035625,-0.00029375,-0.00156875,-0.0013375000000000001,-0.00175625,0.00048125,-0.00159375,-0.00023750000000000003,-0.0006937500000000001,-0.0007062500000000001,-0.00065625,-0.001275,0.0008375,-0.0008625000000000001,0.00084375,0.0011,0.00036250000000000003,0.0010875000000000001,-9.375e-05,0.0014625
0.1,-0.0012625000000000002,-2.5e-05,0.0010375,-0.001175,-0.00045625000000000006,6.25e-06,-0.0027687500000000004,-0.0016375000000000003,-0.00055625,-0.0009187500000000001,-9.375e-05,-0.0014375,-0.00109375,-0.00020625000000000003,-0.0028562500000000003,-0.000775,0.0009375,-0.00026250000000000004,-0.00065625,-0.0014000000000000002,-0.0014375,-0.0028125,-0.00019375,0.0015625
0.2,0.0010375,0.001175,-0.00036250000000000003,0.001125,0.00074375,0.00040625,0.00203125,0.0004625,-0.00055625,0.00078125,0.00010625000000000001,0.0024625000000000003,0.00110625,0.00089375,0.0027437500000000005,0.0013250000000000002,-0.0006625000000000001,0.0007375000000000001,-0.00125625,-0.0011,-0.00023750000000000003,-0.0007125,-0.0011937500000000001,-0.0023374999999999997
0.30000000000000004,0.0007375000000000001,0.002075,0.0022375000000000003,2.5e-05,0.00044375,0.0018062500000000001,0.00113125,0.0019625000000000003,0.0026437500000000003,0.0011812500000000002,0.0013062500000000001,6.25e-05,0.00100625,0.00029375,0.00224375,0.0013250000000000002,-6.25e-05,-0.0009625,0.00064375,0.001,0.0024625000000000003,-0.0005125,0.00240625,-0.0001375
0.4,0.00023750000000000003,-0.0012250000000000002,-0.0015625,-0.001275,-0.0009562500000000001,-0.00149375,-0.00056875,-0.0014375,-0.0013562500000000003,-0.0008187500000000001,-0.0017937500000000002,-0.0011375,0.00020625000000000003,-0.00090625,-0.0013562500000000003,-0.001175,0.0008375,-0.00026250000000000004,0.00094375,0.0002,0.00036250000000000003,0.0016875,-0.0016937500000000002,0.0006625000000000001
0.5,-0.0010625,-0.001025,0.0006375,-0.001075,0.00094375,0.00060625,-0.00036875000000000005,-0.0001375,-5.625e-05,-0.00041875,-0.00099375,0.0007625,-0.00049375,9.375e-05,-0.0018562500000000003,-0.000675,0.0014375,0.0004375,-0.00045625000000000006,-0.0021000000000000003,-0.0021375,-0.0029125,-0.0011937500000000001,-0.00023750000000000003
0.6000000000000001,0.0006375,0.000375,-0.0007625,0.001425,4.3750000000000006e-05,0.0013062500000000001,0.00133125,-3.7500000000000003e-05,0.00024375000000000002,0.00038125,0.0018062500000000001,0.0014625,0.00040625,0.00139375,0.0019437500000000002,0.002025,-0.0007625,0.00023750000000000003,-0.0009562500000000001,-0.0005,0.0008625000000000001,-0.0003125,-0.00089375,-0.0018375000000000002
0.7000000000000001,-0.0001625,0.000375,0.0010375,2.5e-05,0.00024375000000000002,-0.00049375,0.00043125000000000005,0.0004625,0.0014437500000000002,0.00158125,0.00010625000000000001,0.00026250000000000004,-0.00019375,-0.00030625000000000004,0.0005437500000000001,0.00042500000000000003,0.0001375,-0.0008625000000000001,0.00174375,0.001,0.00036250000000000003,-0.0001125,0.0016062500000000003,0.0006625000000000001
0.8,-0.0010625,-0.0007250000000000001,-0.00026250000000000004,-0.0009750000000000001,-0.00195625,-0.00229375,-0.0012687500000000001,-0.0013375000000000001,-0.00115625,-0.00171875,0.00090625,-0.00023750000000000003,-0.0007937500000000001,0.00039375000000000006,-0.0013562500000000003,-0.001075,0.0012375,-0.0001625,0.00134375,0.0012000000000000001,0.0008625000000000001,0.0005875,-0.00089375,0.0010625
0.9,-0.0001625,0.000775,0.00023750000000000003,-0.00047500000000000005,0.00044375,-9.375e-05,0.00033125000000000006,6.25e-05,-0.00035625,-0.00011875000000000001,-0.0016937500000000002,0.0006625000000000001,0.00050625,9.375e-05,-0.00045625000000000006,-0.0005750000000000001,0.0011375,0.0004375,0.00014375000000000002,-0.0026,-0.0018375000000000002,-0.0011125,-0.00019375,-3.7500000000000003e-05
